XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2a
alveo4b
alveo4c
alveo3b
alveo3c
alveo1a
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start Gather test:
iteration:0, F2F_time[s]:0.005658, H2H_time:0.003995, sync_time:0.001663
iteration:1, F2F_time[s]:0.004290, H2H_time:0.002634, sync_time:0.001656
iteration:2, F2F_time[s]:0.003881, H2H_time:0.002252, sync_time:0.001628
iteration:3, F2F_time[s]:0.004089, H2H_time:0.002462, sync_time:0.001627
iteration:4, F2F_time[s]:0.004033, H2H_time:0.002393, sync_time:0.001641
iteration:5, F2F_time[s]:0.003931, H2H_time:0.002266, sync_time:0.001665
iteration:6, F2F_time[s]:0.003891, H2H_time:0.002211, sync_time:0.001681
iteration:7, F2F_time[s]:0.004078, H2H_time:0.002280, sync_time:0.001798
iteration:8, F2F_time[s]:0.003766, H2H_time:0.002130, sync_time:0.001636
iteration:9, F2F_time[s]:0.003789, H2H_time:0.002202, sync_time:0.001587
iteration:10, F2F_time[s]:0.003938, H2H_time:0.002260, sync_time:0.001679
iteration:11, F2F_time[s]:0.003983, H2H_time:0.002344, sync_time:0.001640
iteration:12, F2F_time[s]:0.003713, H2H_time:0.002068, sync_time:0.001645
iteration:13, F2F_time[s]:0.003582, H2H_time:0.001967, sync_time:0.001614
iteration:14, F2F_time[s]:0.003590, H2H_time:0.001971, sync_time:0.001619
iteration:15, F2F_time[s]:0.003600, H2H_time:0.001971, sync_time:0.001629
iteration:16, F2F_time[s]:0.003782, H2H_time:0.002184, sync_time:0.001598
iteration:17, F2F_time[s]:0.003580, H2H_time:0.001942, sync_time:0.001638
iteration:18, F2F_time[s]:0.003611, H2H_time:0.001965, sync_time:0.001647
iteration:19, F2F_time[s]:0.003719, H2H_time:0.002095, sync_time:0.001624
iteration:20, F2F_time[s]:0.003816, H2H_time:0.002185, sync_time:0.001630
iteration:21, F2F_time[s]:0.003885, H2H_time:0.002240, sync_time:0.001644
iteration:22, F2F_time[s]:0.003735, H2H_time:0.002092, sync_time:0.001644
iteration:23, F2F_time[s]:0.003829, H2H_time:0.002220, sync_time:0.001609
iteration:24, F2F_time[s]:0.003829, H2H_time:0.002177, sync_time:0.001651
iteration:25, F2F_time[s]:0.003956, H2H_time:0.002310, sync_time:0.001646
iteration:26, F2F_time[s]:0.003813, H2H_time:0.002197, sync_time:0.001616
iteration:27, F2F_time[s]:0.003960, H2H_time:0.002289, sync_time:0.001671
iteration:28, F2F_time[s]:0.003721, H2H_time:0.002106, sync_time:0.001615
iteration:29, F2F_time[s]:0.003902, H2H_time:0.002212, sync_time:0.001690
iteration:30, F2F_time[s]:0.003720, H2H_time:0.002083, sync_time:0.001637
iteration:31, F2F_time[s]:0.003776, H2H_time:0.002119, sync_time:0.001657
iteration:32, F2F_time[s]:0.003685, H2H_time:0.002049, sync_time:0.001636
iteration:33, F2F_time[s]:0.003789, H2H_time:0.002158, sync_time:0.001631
iteration:34, F2F_time[s]:0.003884, H2H_time:0.002250, sync_time:0.001635
iteration:35, F2F_time[s]:0.003904, H2H_time:0.002338, sync_time:0.001566
iteration:36, F2F_time[s]:0.003622, H2H_time:0.002037, sync_time:0.001586
iteration:37, F2F_time[s]:0.003728, H2H_time:0.002117, sync_time:0.001611
iteration:38, F2F_time[s]:0.003788, H2H_time:0.002189, sync_time:0.001600
iteration:39, F2F_time[s]:0.003844, H2H_time:0.002166, sync_time:0.001678
iteration:40, F2F_time[s]:0.003982, H2H_time:0.002347, sync_time:0.001635
iteration:41, F2F_time[s]:0.003864, H2H_time:0.002229, sync_time:0.001636
iteration:42, F2F_time[s]:0.004011, H2H_time:0.002340, sync_time:0.001671
iteration:43, F2F_time[s]:0.003831, H2H_time:0.002178, sync_time:0.001653
iteration:44, F2F_time[s]:0.003978, H2H_time:0.002351, sync_time:0.001626
iteration:45, F2F_time[s]:0.003717, H2H_time:0.002104, sync_time:0.001613
iteration:46, F2F_time[s]:0.003802, H2H_time:0.002154, sync_time:0.001648
iteration:47, F2F_time[s]:0.003998, H2H_time:0.002329, sync_time:0.001669
iteration:48, F2F_time[s]:0.003856, H2H_time:0.002264, sync_time:0.001592
iteration:49, F2F_time[s]:0.003917, H2H_time:0.002324, sync_time:0.001592
iteration:50, F2F_time[s]:0.003993, H2H_time:0.002350, sync_time:0.001644
iteration:51, F2F_time[s]:0.003951, H2H_time:0.002308, sync_time:0.001643
iteration:52, F2F_time[s]:0.003770, H2H_time:0.002188, sync_time:0.001582
iteration:53, F2F_time[s]:0.003813, H2H_time:0.002197, sync_time:0.001616
iteration:54, F2F_time[s]:0.003804, H2H_time:0.002166, sync_time:0.001637
iteration:55, F2F_time[s]:0.003716, H2H_time:0.002070, sync_time:0.001646
iteration:56, F2F_time[s]:0.003709, H2H_time:0.002096, sync_time:0.001613
