XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo2b
alveo2a
alveo1a
alveo4c
alveo4b
alveo3b
alveo3c
alveo1b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:33554432, num_elements:8388608, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:33554432, num_elements:8388608, num_trials:200
Start Gather test:
iteration:0, F2F_time[s]:0.027333, H2H_time:0.019355, sync_time:0.007978
iteration:1, F2F_time[s]:0.022028, H2H_time:0.014060, sync_time:0.007968
iteration:2, F2F_time[s]:0.021355, H2H_time:0.013378, sync_time:0.007977
iteration:3, F2F_time[s]:0.021267, H2H_time:0.013306, sync_time:0.007961
iteration:4, F2F_time[s]:0.021908, H2H_time:0.013954, sync_time:0.007955
iteration:5, F2F_time[s]:0.021021, H2H_time:0.013077, sync_time:0.007945
iteration:6, F2F_time[s]:0.021719, H2H_time:0.013755, sync_time:0.007965
iteration:7, F2F_time[s]:0.021250, H2H_time:0.013218, sync_time:0.008032
iteration:8, F2F_time[s]:0.021536, H2H_time:0.013628, sync_time:0.007909
iteration:9, F2F_time[s]:0.020687, H2H_time:0.012715, sync_time:0.007972
iteration:10, F2F_time[s]:0.021220, H2H_time:0.013288, sync_time:0.007932
iteration:11, F2F_time[s]:0.020622, H2H_time:0.012756, sync_time:0.007866
iteration:12, F2F_time[s]:0.021417, H2H_time:0.013408, sync_time:0.008009
iteration:13, F2F_time[s]:0.020717, H2H_time:0.012765, sync_time:0.007952
iteration:14, F2F_time[s]:0.021053, H2H_time:0.013081, sync_time:0.007972
iteration:15, F2F_time[s]:0.020376, H2H_time:0.012392, sync_time:0.007984
iteration:16, F2F_time[s]:0.021068, H2H_time:0.013143, sync_time:0.007925
iteration:17, F2F_time[s]:0.020472, H2H_time:0.012504, sync_time:0.007968
iteration:18, F2F_time[s]:0.021348, H2H_time:0.013351, sync_time:0.007997
iteration:19, F2F_time[s]:0.021261, H2H_time:0.013282, sync_time:0.007979
iteration:20, F2F_time[s]:0.021420, H2H_time:0.013516, sync_time:0.007904
iteration:21, F2F_time[s]:0.020969, H2H_time:0.013025, sync_time:0.007944
iteration:22, F2F_time[s]:0.021261, H2H_time:0.013309, sync_time:0.007952
iteration:23, F2F_time[s]:0.021335, H2H_time:0.013348, sync_time:0.007987
iteration:24, F2F_time[s]:0.021505, H2H_time:0.013560, sync_time:0.007945
iteration:25, F2F_time[s]:0.020563, H2H_time:0.012561, sync_time:0.008002
iteration:26, F2F_time[s]:0.021576, H2H_time:0.013561, sync_time:0.008015
iteration:27, F2F_time[s]:0.020953, H2H_time:0.012979, sync_time:0.007974
iteration:28, F2F_time[s]:0.021102, H2H_time:0.013163, sync_time:0.007940
iteration:29, F2F_time[s]:0.020167, H2H_time:0.012212, sync_time:0.007954
iteration:30, F2F_time[s]:0.021169, H2H_time:0.013195, sync_time:0.007973
iteration:31, F2F_time[s]:0.020329, H2H_time:0.012373, sync_time:0.007957
iteration:32, F2F_time[s]:0.020791, H2H_time:0.012850, sync_time:0.007941
iteration:33, F2F_time[s]:0.020803, H2H_time:0.012811, sync_time:0.007992
iteration:34, F2F_time[s]:0.021453, H2H_time:0.013471, sync_time:0.007982
iteration:35, F2F_time[s]:0.020587, H2H_time:0.012716, sync_time:0.007872
iteration:36, F2F_time[s]:0.020834, H2H_time:0.012873, sync_time:0.007961
iteration:37, F2F_time[s]:0.020622, H2H_time:0.012647, sync_time:0.007975
iteration:38, F2F_time[s]:0.020750, H2H_time:0.012839, sync_time:0.007911
iteration:39, F2F_time[s]:0.020200, H2H_time:0.012262, sync_time:0.007939
iteration:40, F2F_time[s]:0.020847, H2H_time:0.013012, sync_time:0.007835
iteration:41, F2F_time[s]:0.020454, H2H_time:0.012494, sync_time:0.007960
iteration:42, F2F_time[s]:0.032216, H2H_time:0.024245, sync_time:0.007971
iteration:43, F2F_time[s]:0.020448, H2H_time:0.012469, sync_time:0.007979
iteration:44, F2F_time[s]:0.020999, H2H_time:0.013041, sync_time:0.007958
iteration:45, F2F_time[s]:0.020312, H2H_time:0.012407, sync_time:0.007905
iteration:46, F2F_time[s]:0.021095, H2H_time:0.013152, sync_time:0.007943
iteration:47, F2F_time[s]:0.020802, H2H_time:0.012819, sync_time:0.007982
iteration:48, F2F_time[s]:0.021442, H2H_time:0.013494, sync_time:0.007947
iteration:49, F2F_time[s]:0.019912, H2H_time:0.011950, sync_time:0.007962
iteration:50, F2F_time[s]:0.020984, H2H_time:0.013027, sync_time:0.007957
iteration:51, F2F_time[s]:0.020379, H2H_time:0.012437, sync_time:0.007942
iteration:52, F2F_time[s]:0.021311, H2H_time:0.013347, sync_time:0.007963
iteration:53, F2F_time[s]:0.020297, H2H_time:0.012387, sync_time:0.007910
iteration:54, F2F_time[s]:0.020528, H2H_time:0.012591, sync_time:0.007938
iteration:55, F2F_time[s]:0.020077, H2H_time:0.012117, sync_time:0.007960
iteration:56, F2F_time[s]:0.020719, H2H_time:0.012771, sync_time:0.007947
iteration:57, F2F_time[s]:0.020750, H2H_time:0.012802, sync_time:0.007948
iteration:58, F2F_time[s]:0.021078, H2H_time:0.013120, sync_time:0.007958
iteration:59, F2F_time[s]:0.020306, H2H_time:0.012386, sync_time:0.007920
iteration:60, F2F_time[s]:0.020811, H2H_time:0.012907, sync_time:0.007904
iteration:61, F2F_time[s]:0.020258, H2H_time:0.012407, sync_time:0.007851
iteration:62, F2F_time[s]:0.021132, H2H_time:0.013200, sync_time:0.007933
