XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo4c
alveo1a
alveo2b
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
Start Gather test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
iteration:0, F2F_time[s]:0.003339, H2H_time:0.002259, sync_time:0.001079
iteration:1, F2F_time[s]:0.002364, H2H_time:0.001319, sync_time:0.001045
iteration:2, F2F_time[s]:0.002042, H2H_time:0.001081, sync_time:0.000961
iteration:3, F2F_time[s]:0.002422, H2H_time:0.001240, sync_time:0.001182
iteration:4, F2F_time[s]:0.002354, H2H_time:0.001278, sync_time:0.001077
iteration:5, F2F_time[s]:0.002214, H2H_time:0.001169, sync_time:0.001045
iteration:6, F2F_time[s]:0.002410, H2H_time:0.001293, sync_time:0.001117
iteration:7, F2F_time[s]:0.002364, H2H_time:0.001325, sync_time:0.001038
iteration:8, F2F_time[s]:0.002357, H2H_time:0.001343, sync_time:0.001014
iteration:9, F2F_time[s]:0.002145, H2H_time:0.001121, sync_time:0.001024
iteration:10, F2F_time[s]:0.002371, H2H_time:0.001298, sync_time:0.001074
iteration:11, F2F_time[s]:0.002492, H2H_time:0.001290, sync_time:0.001203
iteration:12, F2F_time[s]:0.002409, H2H_time:0.001204, sync_time:0.001204
iteration:13, F2F_time[s]:0.002517, H2H_time:0.001432, sync_time:0.001086
iteration:14, F2F_time[s]:0.002407, H2H_time:0.001252, sync_time:0.001155
iteration:15, F2F_time[s]:0.002538, H2H_time:0.001364, sync_time:0.001174
iteration:16, F2F_time[s]:0.002753, H2H_time:0.001491, sync_time:0.001262
iteration:17, F2F_time[s]:0.002461, H2H_time:0.001358, sync_time:0.001103
iteration:18, F2F_time[s]:0.002314, H2H_time:0.001216, sync_time:0.001098
iteration:19, F2F_time[s]:0.002839, H2H_time:0.001557, sync_time:0.001283
iteration:20, F2F_time[s]:0.002481, H2H_time:0.001287, sync_time:0.001195
iteration:21, F2F_time[s]:0.002686, H2H_time:0.001438, sync_time:0.001248
iteration:22, F2F_time[s]:0.002705, H2H_time:0.001472, sync_time:0.001234
iteration:23, F2F_time[s]:0.002640, H2H_time:0.001516, sync_time:0.001124
iteration:24, F2F_time[s]:0.002769, H2H_time:0.001548, sync_time:0.001221
iteration:25, F2F_time[s]:0.002629, H2H_time:0.001421, sync_time:0.001208
iteration:26, F2F_time[s]:0.002530, H2H_time:0.001329, sync_time:0.001200
iteration:27, F2F_time[s]:0.002297, H2H_time:0.001199, sync_time:0.001098
iteration:28, F2F_time[s]:0.002465, H2H_time:0.001417, sync_time:0.001048
iteration:29, F2F_time[s]:0.002593, H2H_time:0.001359, sync_time:0.001234
iteration:30, F2F_time[s]:0.002161, H2H_time:0.001150, sync_time:0.001011
iteration:31, F2F_time[s]:0.002497, H2H_time:0.001394, sync_time:0.001103
iteration:32, F2F_time[s]:0.002356, H2H_time:0.001251, sync_time:0.001105
iteration:33, F2F_time[s]:0.002325, H2H_time:0.001291, sync_time:0.001034
iteration:34, F2F_time[s]:0.002186, H2H_time:0.001115, sync_time:0.001071
iteration:35, F2F_time[s]:0.002385, H2H_time:0.001334, sync_time:0.001051
iteration:36, F2F_time[s]:0.002360, H2H_time:0.001334, sync_time:0.001026
iteration:37, F2F_time[s]:0.002440, H2H_time:0.001353, sync_time:0.001087
iteration:38, F2F_time[s]:0.002505, H2H_time:0.001275, sync_time:0.001230
iteration:39, F2F_time[s]:0.002352, H2H_time:0.001348, sync_time:0.001004
iteration:40, F2F_time[s]:0.002205, H2H_time:0.001144, sync_time:0.001060
iteration:41, F2F_time[s]:0.002456, H2H_time:0.001360, sync_time:0.001096
iteration:42, F2F_time[s]:0.002419, H2H_time:0.001323, sync_time:0.001097
iteration:43, F2F_time[s]:0.002411, H2H_time:0.001336, sync_time:0.001075
iteration:44, F2F_time[s]:0.002199, H2H_time:0.001154, sync_time:0.001045
iteration:45, F2F_time[s]:0.002378, H2H_time:0.001310, sync_time:0.001068
