XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo3b
alveo3c
alveo2b
alveo1a
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start Gather test:
iteration:0, F2F_time[s]:0.005050, H2H_time:0.003563, sync_time:0.001487
iteration:1, F2F_time[s]:0.003686, H2H_time:0.002132, sync_time:0.001555
iteration:2, F2F_time[s]:0.003446, H2H_time:0.002004, sync_time:0.001441
iteration:3, F2F_time[s]:0.003861, H2H_time:0.002233, sync_time:0.001629
iteration:4, F2F_time[s]:0.003544, H2H_time:0.002022, sync_time:0.001522
iteration:5, F2F_time[s]:0.003626, H2H_time:0.002152, sync_time:0.001474
iteration:6, F2F_time[s]:0.003404, H2H_time:0.001884, sync_time:0.001520
iteration:7, F2F_time[s]:0.003406, H2H_time:0.001882, sync_time:0.001524
iteration:8, F2F_time[s]:0.003293, H2H_time:0.001808, sync_time:0.001485
iteration:9, F2F_time[s]:0.003642, H2H_time:0.002096, sync_time:0.001546
iteration:10, F2F_time[s]:0.003351, H2H_time:0.001845, sync_time:0.001506
iteration:11, F2F_time[s]:0.003444, H2H_time:0.001945, sync_time:0.001498
iteration:12, F2F_time[s]:0.003665, H2H_time:0.001978, sync_time:0.001687
iteration:13, F2F_time[s]:0.003422, H2H_time:0.001951, sync_time:0.001470
iteration:14, F2F_time[s]:0.003316, H2H_time:0.001860, sync_time:0.001456
iteration:15, F2F_time[s]:0.003378, H2H_time:0.001884, sync_time:0.001494
iteration:16, F2F_time[s]:0.003340, H2H_time:0.001843, sync_time:0.001497
iteration:17, F2F_time[s]:0.003257, H2H_time:0.001777, sync_time:0.001480
iteration:18, F2F_time[s]:0.003178, H2H_time:0.001809, sync_time:0.001370
iteration:19, F2F_time[s]:0.003266, H2H_time:0.001823, sync_time:0.001444
iteration:20, F2F_time[s]:0.003471, H2H_time:0.001848, sync_time:0.001623
iteration:21, F2F_time[s]:0.003341, H2H_time:0.001869, sync_time:0.001472
iteration:22, F2F_time[s]:0.003236, H2H_time:0.001745, sync_time:0.001490
iteration:23, F2F_time[s]:0.003513, H2H_time:0.001926, sync_time:0.001587
iteration:24, F2F_time[s]:0.003188, H2H_time:0.001696, sync_time:0.001491
iteration:25, F2F_time[s]:0.003278, H2H_time:0.001815, sync_time:0.001463
iteration:26, F2F_time[s]:0.003558, H2H_time:0.001956, sync_time:0.001602
iteration:27, F2F_time[s]:0.003313, H2H_time:0.001801, sync_time:0.001512
iteration:28, F2F_time[s]:0.003328, H2H_time:0.001805, sync_time:0.001523
iteration:29, F2F_time[s]:0.003267, H2H_time:0.001800, sync_time:0.001467
iteration:30, F2F_time[s]:0.003058, H2H_time:0.001593, sync_time:0.001465
iteration:31, F2F_time[s]:0.003175, H2H_time:0.001734, sync_time:0.001441
iteration:32, F2F_time[s]:0.003258, H2H_time:0.001767, sync_time:0.001491
iteration:33, F2F_time[s]:0.003285, H2H_time:0.001626, sync_time:0.001660
iteration:34, F2F_time[s]:0.003361, H2H_time:0.001707, sync_time:0.001655
iteration:35, F2F_time[s]:0.003321, H2H_time:0.001808, sync_time:0.001513
iteration:36, F2F_time[s]:0.003262, H2H_time:0.001846, sync_time:0.001416
iteration:37, F2F_time[s]:0.003467, H2H_time:0.001836, sync_time:0.001631
iteration:38, F2F_time[s]:0.003158, H2H_time:0.001676, sync_time:0.001482
iteration:39, F2F_time[s]:0.003201, H2H_time:0.001701, sync_time:0.001500
iteration:40, F2F_time[s]:0.003364, H2H_time:0.001725, sync_time:0.001638
iteration:41, F2F_time[s]:0.003275, H2H_time:0.001768, sync_time:0.001506
iteration:42, F2F_time[s]:0.003209, H2H_time:0.001722, sync_time:0.001487
iteration:43, F2F_time[s]:0.003632, H2H_time:0.001956, sync_time:0.001677
iteration:44, F2F_time[s]:0.003259, H2H_time:0.001775, sync_time:0.001485
iteration:45, F2F_time[s]:0.003443, H2H_time:0.001994, sync_time:0.001449
iteration:46, F2F_time[s]:0.003460, H2H_time:0.001794, sync_time:0.001666
iteration:47, F2F_time[s]:0.003378, H2H_time:0.001856, sync_time:0.001522
iteration:48, F2F_time[s]:0.003199, H2H_time:0.001720, sync_time:0.001479
iteration:49, F2F_time[s]:0.003360, H2H_time:0.001875, sync_time:0.001485
iteration:50, F2F_time[s]:0.003232, H2H_time:0.001732, sync_time:0.001500
