XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4b
alveo4c
alveo1a
alveo1b
alveo3b
alveo2b
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:16777216, num_elements:4194304, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:16777216, num_elements:4194304, num_trials:1000
Start Gather test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:16777216, num_elements:4194304, num_trials:1000
iteration:0, time[s]:0.013442
iteration:1, time[s]:0.010329
iteration:2, time[s]:0.009459
iteration:3, time[s]:0.009290
iteration:4, time[s]:0.008691
iteration:5, time[s]:0.008484
iteration:6, time[s]:0.007796
iteration:7, time[s]:0.008093
iteration:8, time[s]:0.007879
iteration:9, time[s]:0.007783
iteration:10, time[s]:0.007489
iteration:11, time[s]:0.007589
iteration:12, time[s]:0.007698
iteration:13, time[s]:0.008191
iteration:14, time[s]:0.007584
iteration:15, time[s]:0.007995
iteration:16, time[s]:0.007416
iteration:17, time[s]:0.007343
iteration:18, time[s]:0.007532
iteration:19, time[s]:0.008086
iteration:20, time[s]:0.007558
iteration:21, time[s]:0.007461
iteration:22, time[s]:0.007541
iteration:23, time[s]:0.007470
iteration:24, time[s]:0.007392
iteration:25, time[s]:0.007596
iteration:26, time[s]:0.007622
iteration:27, time[s]:0.007553
iteration:28, time[s]:0.007947
iteration:29, time[s]:0.007645
iteration:30, time[s]:0.007482
iteration:31, time[s]:0.020168
iteration:32, time[s]:0.008048
iteration:33, time[s]:0.007677
iteration:34, time[s]:0.008227
iteration:35, time[s]:0.007406
iteration:36, time[s]:0.007446
iteration:37, time[s]:0.007304
iteration:38, time[s]:0.007786
iteration:39, time[s]:0.007475
iteration:40, time[s]:0.007495
iteration:41, time[s]:0.007446
iteration:42, time[s]:0.007861
iteration:43, time[s]:0.007609
iteration:44, time[s]:0.007679
iteration:45, time[s]:0.007773
iteration:46, time[s]:0.008170
iteration:47, time[s]:0.008702
iteration:48, time[s]:0.010848
iteration:49, time[s]:0.009132
iteration:50, time[s]:0.009324
iteration:51, time[s]:0.008479
iteration:52, time[s]:0.008446
iteration:53, time[s]:0.008706
iteration:54, time[s]:0.008379
iteration:55, time[s]:0.008595
iteration:56, time[s]:0.008347
iteration:57, time[s]:0.008267
iteration:58, time[s]:0.008071
iteration:59, time[s]:0.008127
iteration:60, time[s]:0.015122
iteration:61, time[s]:0.008042
iteration:62, time[s]:0.008311
iteration:63, time[s]:0.008191
iteration:64, time[s]:0.008010
iteration:65, time[s]:0.007942
iteration:66, time[s]:0.008382
iteration:67, time[s]:0.008260
iteration:68, time[s]:0.008318
iteration:69, time[s]:0.008887
iteration:70, time[s]:0.008426
iteration:71, time[s]:0.008476
iteration:72, time[s]:0.008747
iteration:73, time[s]:0.008877
iteration:74, time[s]:0.008545
iteration:75, time[s]:0.008314
iteration:76, time[s]:0.008312
iteration:77, time[s]:0.008209
iteration:78, time[s]:0.008333
iteration:79, time[s]:0.008239
iteration:80, time[s]:0.008539
iteration:81, time[s]:0.008486
iteration:82, time[s]:0.008480
iteration:83, time[s]:0.008452
iteration:84, time[s]:0.008178
iteration:85, time[s]:0.008471
iteration:86, time[s]:0.008493
iteration:87, time[s]:0.008987
iteration:88, time[s]:0.008432
iteration:89, time[s]:0.008473
iteration:90, time[s]:0.008197
iteration:91, time[s]:0.008364
iteration:92, time[s]:0.008715
iteration:93, time[s]:0.008717
iteration:94, time[s]:0.008557
iteration:95, time[s]:0.009048
iteration:96, time[s]:0.008857
iteration:97, time[s]:0.008216
iteration:98, time[s]:0.008294
iteration:99, time[s]:0.007931
iteration:100, time[s]:0.008050
iteration:101, time[s]:0.008563
iteration:102, time[s]:0.008267
iteration:103, time[s]:0.008345
iteration:104, time[s]:0.008460
iteration:105, time[s]:0.008841
iteration:106, time[s]:0.008662
iteration:107, time[s]:0.008762
iteration:108, time[s]:0.008790
iteration:109, time[s]:0.008722
iteration:110, time[s]:0.008641
iteration:111, time[s]:0.008527
iteration:112, time[s]:0.008589
iteration:113, time[s]:0.008523
iteration:114, time[s]:0.008341
iteration:115, time[s]:0.008511
iteration:116, time[s]:0.008838
iteration:117, time[s]:0.008710
iteration:118, time[s]:0.008976
iteration:119, time[s]:0.008713
iteration:120, time[s]:0.008710
iteration:121, time[s]:0.008332
iteration:122, time[s]:0.008341
iteration:123, time[s]:0.008844
iteration:124, time[s]:0.008542
iteration:125, time[s]:0.008598
iteration:126, time[s]:0.008920
iteration:127, time[s]:0.008571
iteration:128, time[s]:0.008505
iteration:129, time[s]:0.007935
iteration:130, time[s]:0.008558
iteration:131, time[s]:0.008368
iteration:132, time[s]:0.008784
iteration:133, time[s]:0.008712
iteration:134, time[s]:0.008648
iteration:135, time[s]:0.008180
iteration:136, time[s]:0.008275
iteration:137, time[s]:0.007912
iteration:138, time[s]:0.008168
iteration:139, time[s]:0.008589
iteration:140, time[s]:0.009310
iteration:141, time[s]:0.008746
iteration:142, time[s]:0.008832
iteration:143, time[s]:0.008773
iteration:144, time[s]:0.008331
iteration:145, time[s]:0.008728
iteration:146, time[s]:0.008449
iteration:147, time[s]:0.008602
iteration:148, time[s]:0.008903
iteration:149, time[s]:0.008875
iteration:150, time[s]:0.008378
iteration:151, time[s]:0.008897
iteration:152, time[s]:0.008152
iteration:153, time[s]:0.008260
iteration:154, time[s]:0.008572
iteration:155, time[s]:0.008634
iteration:156, time[s]:0.008591
iteration:157, time[s]:0.008476
iteration:158, time[s]:0.008566
iteration:159, time[s]:0.008621
iteration:160, time[s]:0.008658
iteration:161, time[s]:0.008392
iteration:162, time[s]:0.008666
iteration:163, time[s]:0.008603
iteration:164, time[s]:0.008742
iteration:165, time[s]:0.008628
iteration:166, time[s]:0.008299
iteration:167, time[s]:0.008358
iteration:168, time[s]:0.008712
iteration:169, time[s]:0.008314
iteration:170, time[s]:0.008125
iteration:171, time[s]:0.008926
iteration:172, time[s]:0.008310
iteration:173, time[s]:0.008101
iteration:174, time[s]:0.008530
iteration:175, time[s]:0.008704
iteration:176, time[s]:0.008424
iteration:177, time[s]:0.008462
iteration:178, time[s]:0.008815
iteration:179, time[s]:0.008633
iteration:180, time[s]:0.008785
iteration:181, time[s]:0.008773
iteration:182, time[s]:0.008181
iteration:183, time[s]:0.008461
iteration:184, time[s]:0.008128
iteration:185, time[s]:0.008303
iteration:186, time[s]:0.008696
iteration:187, time[s]:0.008387
iteration:188, time[s]:0.008349
iteration:189, time[s]:0.008244
iteration:190, time[s]:0.008409
iteration:191, time[s]:0.008196
iteration:192, time[s]:0.008135
iteration:193, time[s]:0.008189
iteration:194, time[s]:0.008628
iteration:195, time[s]:0.008175
iteration:196, time[s]:0.008299
iteration:197, time[s]:0.008308
iteration:198, time[s]:0.008327
iteration:199, time[s]:0.008862
iteration:200, time[s]:0.008631
iteration:201, time[s]:0.008588
iteration:202, time[s]:0.008256
iteration:203, time[s]:0.008251
iteration:204, time[s]:0.008427
iteration:205, time[s]:0.008120
iteration:206, time[s]:0.008378
iteration:207, time[s]:0.008297
iteration:208, time[s]:0.008060
iteration:209, time[s]:0.008511
iteration:210, time[s]:0.008262
iteration:211, time[s]:0.008137
iteration:212, time[s]:0.008609
