XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo4c
alveo1a
alveo2b
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start Gather test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.005036, H2H_time:0.003475, sync_time:0.001561
iteration:1, F2F_time[s]:0.003526, H2H_time:0.001994, sync_time:0.001532
iteration:2, F2F_time[s]:0.003485, H2H_time:0.001823, sync_time:0.001662
iteration:3, F2F_time[s]:0.003429, H2H_time:0.001849, sync_time:0.001580
iteration:4, F2F_time[s]:0.003542, H2H_time:0.001850, sync_time:0.001692
iteration:5, F2F_time[s]:0.003347, H2H_time:0.001815, sync_time:0.001532
iteration:6, F2F_time[s]:0.003447, H2H_time:0.001895, sync_time:0.001552
iteration:7, F2F_time[s]:0.003392, H2H_time:0.001866, sync_time:0.001526
iteration:8, F2F_time[s]:0.003398, H2H_time:0.001821, sync_time:0.001577
iteration:9, F2F_time[s]:0.003283, H2H_time:0.001683, sync_time:0.001600
iteration:10, F2F_time[s]:0.003260, H2H_time:0.001676, sync_time:0.001584
iteration:11, F2F_time[s]:0.003418, H2H_time:0.001772, sync_time:0.001646
iteration:12, F2F_time[s]:0.003334, H2H_time:0.001718, sync_time:0.001616
iteration:13, F2F_time[s]:0.003087, H2H_time:0.001522, sync_time:0.001565
iteration:14, F2F_time[s]:0.003405, H2H_time:0.001879, sync_time:0.001526
iteration:15, F2F_time[s]:0.003313, H2H_time:0.001778, sync_time:0.001534
iteration:16, F2F_time[s]:0.003229, H2H_time:0.001690, sync_time:0.001539
iteration:17, F2F_time[s]:0.003257, H2H_time:0.001689, sync_time:0.001567
iteration:18, F2F_time[s]:0.003192, H2H_time:0.001603, sync_time:0.001589
iteration:19, F2F_time[s]:0.003373, H2H_time:0.001772, sync_time:0.001601
iteration:20, F2F_time[s]:0.003239, H2H_time:0.001694, sync_time:0.001545
iteration:21, F2F_time[s]:0.003147, H2H_time:0.001550, sync_time:0.001598
iteration:22, F2F_time[s]:0.003297, H2H_time:0.001794, sync_time:0.001503
iteration:23, F2F_time[s]:0.003273, H2H_time:0.001709, sync_time:0.001565
iteration:24, F2F_time[s]:0.003235, H2H_time:0.001705, sync_time:0.001530
iteration:25, F2F_time[s]:0.003261, H2H_time:0.001691, sync_time:0.001571
iteration:26, F2F_time[s]:0.003196, H2H_time:0.001670, sync_time:0.001526
iteration:27, F2F_time[s]:0.003370, H2H_time:0.001807, sync_time:0.001563
iteration:28, F2F_time[s]:0.003373, H2H_time:0.001849, sync_time:0.001524
iteration:29, F2F_time[s]:0.003172, H2H_time:0.001577, sync_time:0.001594
iteration:30, F2F_time[s]:0.003391, H2H_time:0.001844, sync_time:0.001548
iteration:31, F2F_time[s]:0.003337, H2H_time:0.001782, sync_time:0.001555
iteration:32, F2F_time[s]:0.003387, H2H_time:0.001804, sync_time:0.001583
iteration:33, F2F_time[s]:0.003366, H2H_time:0.001781, sync_time:0.001586
iteration:34, F2F_time[s]:0.003201, H2H_time:0.001695, sync_time:0.001506
iteration:35, F2F_time[s]:0.003336, H2H_time:0.001748, sync_time:0.001589
iteration:36, F2F_time[s]:0.003418, H2H_time:0.001844, sync_time:0.001574
iteration:37, F2F_time[s]:0.003281, H2H_time:0.001696, sync_time:0.001585
iteration:38, F2F_time[s]:0.003268, H2H_time:0.001715, sync_time:0.001554
iteration:39, F2F_time[s]:0.003250, H2H_time:0.001691, sync_time:0.001559
iteration:40, F2F_time[s]:0.003651, H2H_time:0.001989, sync_time:0.001663
iteration:41, F2F_time[s]:0.003265, H2H_time:0.001718, sync_time:0.001546
iteration:42, F2F_time[s]:0.003600, H2H_time:0.002027, sync_time:0.001573
iteration:43, F2F_time[s]:0.003337, H2H_time:0.001739, sync_time:0.001598
iteration:44, F2F_time[s]:0.003220, H2H_time:0.001642, sync_time:0.001578
iteration:45, F2F_time[s]:0.003478, H2H_time:0.001968, sync_time:0.001510
iteration:46, F2F_time[s]:0.003377, H2H_time:0.001799, sync_time:0.001578
iteration:47, F2F_time[s]:0.003447, H2H_time:0.001909, sync_time:0.001537
iteration:48, F2F_time[s]:0.003434, H2H_time:0.001804, sync_time:0.001629
iteration:49, F2F_time[s]:0.003457, H2H_time:0.001870, sync_time:0.001587
iteration:50, F2F_time[s]:0.003467, H2H_time:0.001862, sync_time:0.001605
iteration:51, F2F_time[s]:0.003277, H2H_time:0.001704, sync_time:0.001573
iteration:52, F2F_time[s]:0.003549, H2H_time:0.001955, sync_time:0.001594
iteration:53, F2F_time[s]:0.003335, H2H_time:0.001764, sync_time:0.001570
iteration:54, F2F_time[s]:0.003410, H2H_time:0.001817, sync_time:0.001593
iteration:55, F2F_time[s]:0.003323, H2H_time:0.001754, sync_time:0.001569
iteration:56, F2F_time[s]:0.003488, H2H_time:0.001872, sync_time:0.001616
iteration:57, F2F_time[s]:0.003324, H2H_time:0.001758, sync_time:0.001567
iteration:58, F2F_time[s]:0.003234, H2H_time:0.001638, sync_time:0.001596
iteration:59, F2F_time[s]:0.003376, H2H_time:0.001803, sync_time:0.001574
iteration:60, F2F_time[s]:0.003373, H2H_time:0.001828, sync_time:0.001545
iteration:61, F2F_time[s]:0.003299, H2H_time:0.001728, sync_time:0.001571
iteration:62, F2F_time[s]:0.003318, H2H_time:0.001748, sync_time:0.001570
iteration:63, F2F_time[s]:0.003278, H2H_time:0.001693, sync_time:0.001585
iteration:64, F2F_time[s]:0.003433, H2H_time:0.001835, sync_time:0.001597
iteration:65, F2F_time[s]:0.003271, H2H_time:0.001716, sync_time:0.001555
iteration:66, F2F_time[s]:0.003295, H2H_time:0.001763, sync_time:0.001532
iteration:67, F2F_time[s]:0.003390, H2H_time:0.001831, sync_time:0.001558
iteration:68, F2F_time[s]:0.003512, H2H_time:0.001888, sync_time:0.001624
iteration:69, F2F_time[s]:0.003234, H2H_time:0.001662, sync_time:0.001572
iteration:70, F2F_time[s]:0.003412, H2H_time:0.001859, sync_time:0.001552
iteration:71, F2F_time[s]:0.003369, H2H_time:0.001880, sync_time:0.001489
iteration:72, F2F_time[s]:0.003524, H2H_time:0.001946, sync_time:0.001578
iteration:73, F2F_time[s]:0.003420, H2H_time:0.001857, sync_time:0.001563
iteration:74, F2F_time[s]:0.003301, H2H_time:0.001727, sync_time:0.001574
iteration:75, F2F_time[s]:0.003304, H2H_time:0.001821, sync_time:0.001483
iteration:76, F2F_time[s]:0.003643, H2H_time:0.001961, sync_time:0.001682
iteration:77, F2F_time[s]:0.003502, H2H_time:0.001904, sync_time:0.001598
iteration:78, F2F_time[s]:0.003424, H2H_time:0.001774, sync_time:0.001650
