experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,157.7082000039809,0.05194403334635242,328.2641000168951,0.024955515999399186
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,162.0154000192997,0.05056309461337717,345.69219997138134,0.023697381661137242
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,166.53899997436383,0.049189679301911475,314.01040000673675,0.026088307902618034
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,157.6983000177279,0.05194729428965997,311.8547999747534,0.026268635277261063
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,150.36079998935747,0.05448228528033789,336.17609997236286,0.02436818084531728
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,163.07149999192916,0.05023563283838956,323.65790002586436,0.025310675251076387
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,154.31259998877067,0.053087045390954025,323.39290000891197,0.02533141574776146
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,155.06429999732063,0.0528296971007611,324.0653999910137,0.025278848035696386
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,154.79210001103638,0.05292259746728629,357.6608999992459,0.022904376743494388
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1,Accumulate,159.8526000179845,0.051247211487822804,318.14210001357424,0.025749499986485506
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,160.49189998739166,0.10208614890400784,318.8159999808704,0.051390143534148454
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,161.58550001819094,0.10139523656612459,317.0252000018081,0.051680434236478855
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,165.3469999837398,0.09908858341313238,333.4036000069318,0.0491416409410677
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,156.99830000812653,0.10435781788179829,354.0857000189135,0.046271284039781466
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,160.32969997468172,0.10218942593036262,374.8998999981268,0.04370233227611387
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,163.6164000046847,0.1001366611142336,330.8675999960542,0.04951829674527028
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,159.17709997665952,0.10292937867571668,346.99620000537834,0.0472166553977999
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,165.66570002396475,0.09889796136212828,348.9544999865757,0.046951679948618784
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,164.44190000584058,0.0996339740626816,334.6256999975594,0.04896216877579784
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1,Accumulate,164.10230000474257,0.09984016067737321,334.69359996161074,0.048952235722102964
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,166.12270001132856,0.19725179038003487,349.8315999877377,0.09366792479909929
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,168.17210002955107,0.1948480157781346,346.45280002223444,0.09458142638159378
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,170.88609997699677,0.19175345451977047,359.13759998038586,0.09124079461963774
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,169.12109999793756,0.19375465273345316,317.2953000103007,0.10327288175695075
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,167.41929998715932,0.19572414890346113,371.3630999754969,0.0882370919516831
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,165.91200001130346,0.1975022903573433,431.50129999958153,0.07593951628890058
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,177.9416000317724,0.18415030546060676,358.5272000236728,0.09139613395534955
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,175.20920000606566,0.18702214266639872,382.57070000327076,0.08565214220461696
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,175.01199999969685,0.18723287546029277,377.6385000037408,0.08677081388596611
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,4,1,Accumulate,179.1092999610555,0.18294974078467663,335.2174000156083,0.09775148902913233
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,183.43659999118245,0.3572678516890862,360.3636000207189,0.18186076506126603
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,175.0224000261369,0.3744434997475364,353.49780000615283,0.18539295010848528
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,191.48440001117706,0.3422524236761565,387.335899995378,0.16919681341384063
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,178.59269996733929,0.36695788804349283,354.81059999256104,0.18470699579261168
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,176.93449999569566,0.37039695481432006,364.2596999725356,0.17991559320161213
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,179.0921000065282,0.365934622451862,373.0867999820475,0.1756588547307316
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,175.4895999965811,0.37344663160253816,357.9059000003326,0.183109582714169
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,182.61599998368183,0.3588732641491225,379.8702000040066,0.17252208780606842
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,184.45019995851908,0.3553045755154419,382.90779998533253,0.17115347350592072
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,8,1,Accumulate,176.60880002949852,0.37108003671987855,378.9146000144683,0.17295717820716752
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,16,1,Accumulate,194.40689998191374,0.674214752728396,397.89950001249963,0.329409813271649
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,16,1,Accumulate,192.19649998376553,0.6819687143682189,379.51630001771264,0.345365930248273
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,16,1,Accumulate,200.97790002182592,0.6521712088033846,382.60349997472076,0.3425791975469648
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,16,1,Accumulate,209.7779999985505,0.6248128974482818,347.20349999588507,0.37750771522047855
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,16,1,Accumulate,208.71749998150335,0.6279875909380654,402.1077999823319,0.32596234145609493
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,16,1,Accumulate,198.0602000003273,0.6617785905486483,376.2271999676159,0.34838523108186265
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,16,1,Accumulate,193.12489998810634,0.6786903191047458,370.22089995844,0.35403727886435854
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,16,1,Accumulate,192.37440001234063,0.681338057410923,388.2736999912595,0.337576302497312
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,16,1,Accumulate,195.4158000444295,0.6707338913752093,376.21409996972943,0.3483973620620444
