experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,161.12609998799599,0.050842166480851395,339.50100000765815,0.02412953128213234
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,160.63810001014645,0.05099661910519712,332.13770000202203,0.02466446898364783
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,148.48130001610116,0.055171930735464114,320.0144999937038,0.02559884005306377
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,156.77020001021447,0.05225482903935981,336.0917999998492,0.024374292975918116
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,162.6434999934645,0.050367829026854306,374.40910000441363,0.021879810079144527
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,158.68550001414405,0.051624124442811885,377.9534999921452,0.021674623995201127
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,157.2668000108024,0.05208982442217496,354.3750000062573,0.023116754849680003
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,169.61090000222612,0.04829878268373366,367.30490000991267,0.022302996774012318
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,177.0914999951856,0.046258572547088414,341.0868999935701,0.024017339863109458
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,166.94969999662135,0.049068671582912615,372.2983999978169,0.022003854972377095
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,168.13929998988897,0.09744301303136893,321.9171999944592,0.05089507488348556
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,168.50029999204708,0.09723424825221852,379.5676999970965,0.043164895221920435
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,178.35480000485404,0.0918618394321549,308.8577999960762,0.053047065672967124
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,198.42399999561167,0.0825706567772162,356.5852000065206,0.04594694339445495
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,174.92920001132006,0.09366074960006536,370.2868000118542,0.04424678384289013
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,159.8000000058164,0.10252816019651849,353.22670000823564,0.046383809603345386
old_tcp,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,161.62619999704475,0.10136970367613403,352.83469999285444,0.046435342103063576
