experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,173.35249999632651,0.04725631300485194,334.6449999980905,0.024479672488896424
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,171.3335999966148,0.04781315515556702,314.6036000089225,0.026039117161302878
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,181.23020001894474,0.045202179323002765,362.5617000125203,0.02259477490236036
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,187.22869999692193,0.043753975753368354,333.15509999738424,0.024589147817530993
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,170.04470000756555,0.04817556795145938,341.52050000102463,0.023986847055961276
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,169.05429999951593,0.04845780320301499,334.77760000550916,0.02446997648547929
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,164.04699999839067,0.049936908325543074,339.88709999448474,0.02410212096938345
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,165.9925000012663,0.04935162733218372,367.78799999410694,0.02227370115428252
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,164.01149998728215,0.049947717084687523,374.77109999599634,0.021858675869317338
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,1,1024,Send/recv,164.25260000687558,0.049874400768432796,386.67910000640404,0.021185525671970188
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,153.27710000292427,0.10689137516098243,332.365999997819,0.049295054247749506
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,166.30190000341827,0.09851962003839543,300.11520000243763,0.05459236986286241
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,157.9371999923751,0.10373743488418807,329.6471000112433,0.04970163547454593
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,159.96459999314538,0.10242266101813818,374.37729999965086,0.043763337146817606
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,160.18740000163234,0.10228020430965884,360.21179998897424,0.04548435115257607
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,164.10570001426095,0.09983809214778167,357.61330000241287,0.045814850845562666
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,167.04039999240194,0.09808405631658718,331.47960000405874,0.04942687272399082
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,157.2995000060473,0.10415799159800333,350.0591999909375,0.04680351209288074
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,160.62110000802932,0.102004033088934,385.88780000736733,0.04245793725452631
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,2,1024,Send/recv,160.14219997941836,0.10230907282468761,374.7277000002214,0.04372241496956409
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,164.48359999685636,0.19921742958341299,327.7040000057241,0.09999267631590592
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,161.30839999277669,0.2031388322087835,369.0205000111746,0.08879723483927784
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,154.12749999086373,0.21260320190713794,331.28620000297815,0.09891145480767212
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,162.26039999764907,0.2019469938473883,388.097000018206,0.08443250011843127
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,162.8623999977208,0.2012005226526109,388.80129998233315,0.0842795535958572
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,166.23580002033123,0.19711758836539636,309.7217999993518,0.10579817113315426
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,166.69490000822407,0.19657470023608015,372.74570001955,0.08790980016209808
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,162.4820999950316,0.20167144566079576,390.69219999419147,0.08387165139331466
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,155.92269999160635,0.21015541676589727,362.837100010438,0.09031050021912682
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,4,1024,Send/recv,162.6593000082721,0.20145174606268174,346.1376999894128,0.09466752682820237
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,169.04259998682392,0.3876892570577371,386.33440001376584,0.16963542464161832
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,151.63109999321023,0.432206849405792,362.63819999931,0.18072006754976364
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,156.73660000175005,0.4181282482793952,384.80709999930696,0.1703087079217562
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,165.74309997849923,0.3954071090048488,383.02870000279654,0.17109945024882342
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,169.15780001909297,0.3874252324906265,387.3320000138847,0.1691985170284168
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,169.54490001808153,0.38654067443497714,374.11150001389615,0.17517772107397314
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,160.32490000270627,0.4087699415305655,390.4953999835925,0.16782784125691017
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,166.34329999760666,0.39398040077924945,380.90800001100433,0.17205204405816282
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,163.30369999195682,0.40131362610417176,395.1973999846814,0.16583105051435132
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,8,1024,Send/recv,165.10369998741226,0.3969384090422962,333.75250000062806,0.19636107594662713
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,16,1024,Send/recv,168.36859999784792,0.778482448637545,414.96460000871593,0.31586308807365004
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,16,1024,Send/recv,166.13889999916864,0.7889302264590405,354.4542000099682,0.36978543348143117
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,16,1024,Send/recv,168.6190000100396,0.7773263985209019,365.96760000975337,0.3581519238219635
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,16,1024,Send/recv,164.64240000004793,0.7961011258336969,361.5554999896631,0.3625224896419702
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,16,1024,Send/recv,172.88360002112313,0.7581517274280815,382.4239000095986,0.3427400850122343
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,16,1024,Send/recv,164.38019999895914,0.7973709729081115,370.05890001182706,0.35419226505783524
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,16,1024,Send/recv,155.06550000736752,0.8452686122559335,417.9344000021956,0.31361859660107283
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,16,1024,Send/recv,174.1575000096418,0.7526061179836844,388.4455000161324,0.33742700068492615
dma_mover,xilinx_u280_xdma_201920_3,2,1,6,16,1024,Send/recv,165.6779999848368,0.7911249532949215,396.23870000013994,0.3307905058237717
