experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,161.78389996639453,0.05063544643009365,288.791699858848,0.028366466224631744
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,178.7298002454918,0.04583455019111527,270.97499987576157,0.03023157119201374
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,161.82830004254356,0.05062155381874727,262.81199970981106,0.03117057063241159
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,157.82909977133386,0.05190424333579006,271.04030014015734,0.03022428766409956
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,160.5539997399319,0.051023331796588946,265.12359982007183,0.03089879590334306
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,157.35330016468652,0.05206118963775291,269.3049995286856,0.030419041660336543
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,156.13399955327623,0.05246775220924713,275.22759992280044,0.029764456770679258
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,152.65450056176633,0.05366366513829307,277.06010005204007,0.02956759200787591
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,153.4947004984133,0.05336992074253848,262.75130003341474,0.0311777715237116
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,150.39700010675006,0.05446917155385688,273.2159999141004,0.029983602726690897
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,156.6953993460629,0.05227977358740386,260.97720037796535,0.031389715224685436
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,155.48299998044968,0.05268743207315305,262.8832000482362,0.031162128270261692
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,155.85040018777363,0.05256322723669629,261.66539973928593,0.03130715795119346
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,152.3553997685667,0.053769016473613276,276.293299975805,0.029649651297072255
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,154.8688996990677,0.05289635308262809,267.65879956656136,0.030606129943293026
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,152.9855995613616,0.05354752358057229,262.75460040778853,0.031177379909947237
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,161.42899985425174,0.050746767974752076,276.563799707219,0.029620651758011582
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,154.30209969053976,0.0530906579782741,273.21889938320965,0.029983284533000466
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,152.56670012604445,0.053694547979553205,265.30890027061105,0.030877215169352722
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Send/recv,160.36870001698844,0.05108228724889702,272.1582000958733,0.03010014027545082
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,157.55159984109923,0.10399132739067266,285.1079996617045,0.057465942798660394
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,156.41599966329522,0.10474631773775436,255.24010052322407,0.06419054046136936
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,153.4502996946685,0.1067707266300585,285.3440004400909,0.057418414176329896
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,151.98799956124276,0.10779798436256248,263.7860001414083,0.06211095354270885
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,154.58929992746562,0.10598404939855144,259.8667997517623,0.06304768448932611
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,164.38200036645867,0.09967027997879915,287.5685997423716,0.05697423159092537
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,157.15549961896613,0.10425343077222297,281.6557993355673,0.05817029167746677
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,153.9575998322107,0.1064189102574732,259.4829005829524,0.06314096213350406
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,157.9260999278631,0.10374472621994606,278.1276998575777,0.05890819220232232
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,160.41720009525307,0.10213368635203365,265.3151001140941,0.0617529872704356
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,156.0085998789873,0.10501985155118844,267.3048002179712,0.061293325023119
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,154.60779977729544,0.1059713677033132,272.16269954806194,0.06019928530693717
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,160.45369993662462,0.10211045308691098,270.5571998376399,0.06055651082222894
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,155.22910034633242,0.1055472199700029,264.99039959162474,0.06182865502014146
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,154.0450997708831,0.10635846271233892,251.72120003844609,0.06508788293356946
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,161.01629953482188,0.10175367367982982,263.4335003676824,0.062194064069802574
dma_hardened,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Send/recv,151.44009958021343,0.10818799013878005,270.5006998439785,0.06056915937537349
