experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,161.5882999999485,0.05069673980110324,286.21639999926174,0.028621700224100124
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,170.658199999707,0.048002381368220604,268.1545999990931,0.03054954119760655
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,161.25070000043706,0.05080288023542097,260.74579999999514,0.031417572210176166
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,155.89620000042714,0.05254778500038843,270.18990000016174,0.03031941608474298
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,159.42010000031814,0.051386243014423225,261.357199998713,0.03134407622992724
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,154.41160000051468,0.05305300897065178,266.1414999991507,0.030780618580815627
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,153.96969999983412,0.05320527350516904,272.8620999988607,0.030022491214551986
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,152.09179999970956,0.0538622069040911,274.53060000084406,0.029840025119148152
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,152.05530000059753,0.053875136216677805,261.1697999995499,0.03136656688489296
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,149.4438000008813,0.054816593260822395,268.9933999988625,0.030454278803995344
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,154.38380000034613,0.053062562263538234,258.2743000004939,0.031718215865784306
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,154.3913000006114,0.05305998459736759,261.79099999978916,0.031292137621257404
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,154.056399999547,0.053175330593367674,259.7205000000713,0.03154159952717537
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,150.67730000026813,0.05436784439318612,275.43279999946435,0.029742281965023522
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,153.78730000037422,0.053268377817804635,263.6581000004412,0.031070541735627663
dma_hardened,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Send/recv,151.19680000026392,0.054181040868495234,258.1622999997535,0.03173197635753874
