experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,227.51379999590426,0.10801982121718516,370.68139999973937,0.06629952298663294
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,198.75099999353552,0.12365220804322669,338.337500011221,0.07263752909206025
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,190.3588999994099,0.12910349870731647,344.82930000194756,0.07127004578746991
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,192.4649000102363,0.12769081530550722,359.9408000127369,0.0682778945846938
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,204.40050000161136,0.1202345395427421,371.621099998265,0.06613187464359462
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,200.88119999854825,0.12234096570598746,319.17209998937324,0.07699921139980045
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,187.92470000335015,0.13077578412822732,381.6989000142712,0.06438582872279992
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,197.5940000193077,0.1243762462301415,345.03189999668393,0.07122819658192821
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,183.91619998965325,0.13362607536140153,341.2353999920015,0.0720206637429061
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,200.08750000215514,0.12282626350839154,309.81160000465024,0.07932562886486857
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,184.74439998499292,0.133027036283624,328.5975000153485,0.0747905872651255
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,183.65150001500297,0.1338186728558837,341.2525999920035,0.0720170337180607
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,185.9891000094649,0.13213677575056462,326.5462999934243,0.07526038421043169
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,184.5688000003065,0.13315359909128296,334.07099999749335,0.07356520021248299
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,186.39229999735107,0.1318509401962917,304.0338000118936,0.08083311789359802
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,190.33819999094703,0.12911753920741553,331.17870000296534,0.07420767096368198
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,183.33959999381477,0.13404632714824896,349.32040000512643,0.07035374973703035
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,181.40910001420707,0.13547280703159503,342.3101999942446,0.07179453022554749
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,188.21359999492415,0.13057504877789267,319.7573000079501,0.07685829220908785
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,181.47460000363935,0.13542391056107655,315.443099998447,0.07790945498608463
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,182.32840000109718,0.1347897529943339,301.1177000189491,0.08161592625891288
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,181.8800000137344,0.13512205848990644,322.828399998798,0.07612713131834593
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,185.30239999563491,0.13262645276358495,330.89490000293154,0.07427131696433602
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,187.44770000012068,0.13110857055052785,326.8693000109124,0.07518601471346358
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,178.89109999487118,0.13737966841673283,339.2562999806614,0.0724408065565795
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,184.73390000508516,0.13303459732795928,374.7105000002193,0.06558663288054542
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,197.99940000666538,0.12412158824305873,321.7384000208767,0.07638503827458995
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,189.60699999297503,0.1296154677881647,339.81159999711963,0.07232242807546392
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,193.03020001188997,0.12731686543601056,334.9389000049996,0.07337457667542695
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,187.0288999953118,0.1314021522909884,343.19760000016686,0.0716088923698419
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,186.44859999312757,0.1318111265029926,339.6882000060941,0.07234870095446087
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,194.73089998882642,0.12620493204422184,366.8266999966363,0.06699621374405232
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,196.51620000331604,0.12505839213044675,327.5976000168157,0.07501886460321597
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,221.9677999846681,0.11071876191815899,272.8282999896692,0.09007863187554438
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,183.730599997034,0.13376106103390908,272.7886999991824,0.09009170834449395
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,185.27120000726427,0.13264878728607793,276.20579999165784,0.08897713227145217
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,184.27549998705217,0.13336553150976008,274.2340000168042,0.08961689651353975
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,190.08340000254975,0.12929061664338043,275.99989998634555,0.08904351052741628
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,175.8929000061471,0.13972138727112418,263.2704999996349,0.09334885602463656
bcast1,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,181.16050000571704,0.13565871146979852,269.96149999831687,0.0910352031684267
bcast1,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,180.7132000067213,0.2719889858525657,290.20130000390054,0.16937208757968816
bcast1,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,175.58189999817841,0.2799377384600003,285.10869999536226,0.17239740492240166
bcast1,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,194.60800001525058,0.25256926743067176,276.7843000128778,0.17758232673498148
bcast1,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,189.85110000357963,0.25889763082264594,269.431399988207,0.18242862562474674
bcast1,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,180.33599999398575,0.2725578919441444,274.7485000099914,0.17889815594339026
bcast1,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,177.50819999946543,0.2768998840625279,266.89949997944495,0.18415920600745
