experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,193.00559999919642,0.12733309292633127,299.3732000049931,0.0820915165405257
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,186.47790000159148,0.1317904159141124,292.1231000073021,0.08412891688259394
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,189.87650000781287,0.12943149889000888,296.73219999040157,0.08282215412009537
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,198.39080000565446,0.12387671202142209,299.1420999933325,0.08215493573304382
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,197.10379999651195,0.12468557176693149,285.34250000120664,0.08612807415613193
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,183.66569997851911,0.1338083267745383,336.03509998556547,0.07313521712778122
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,193.6863999844718,0.12688552217383514,300.9049999946001,0.08167361792074253
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,175.1934999902005,0.1402791770321083,298.51710000912135,0.08232694207215957
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,182.6263000111794,0.13456988395699626,278.6914999887813,0.08818352910293033
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,235.94290000801266,0.10416079483284046,331.03030000347644,0.07424093806440651
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,228.73540001455694,0.10744292312617967,301.56210000313877,0.08149565213846237
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,193.45810001141217,0.1270352598239632,343.77829999812093,0.07148793277567063
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,201.81999998385436,0.12177187593878745,334.43770000758377,0.07348453837424043
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,219.70970001348178,0.11185669089026098,300.18100001143466,0.08187060473202447
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,185.02139998872735,0.13282787829676632,306.5382000158934,0.08017271582701857
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,200.56300002124772,0.12253506378243449,280.2298000005976,0.08769945237782559
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,192.64850000126899,0.12756912200114778,284.4031999984509,0.08641252981729412
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,185.09740000354213,0.13277333987149306,320.06249998630665,0.07678500293240052
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,195.15459998729057,0.125930928615572,333.9120000191542,0.07360022999649682
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,187.19879999480327,0.13128289284270114,299.97780000030616,0.08192606252854351
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,196.36209999589482,0.12515653479217115,266.58799999950133,0.0921871952227631
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,194.8997999988933,0.12609556295152458,303.77110001609253,0.0809030220409317
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,191.0531000021365,0.12863439535775748,283.4337999956915,0.0867080778664139
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,195.800300002702,0.12551564016838002,284.80610001224704,0.08629028661585268
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,190.49439999889728,0.1290116664854309,290.02759999912087,0.08473676298419355
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,184.64229999608506,0.13310059504523655,276.53219999592693,0.08887210965074585
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,186.14890000208106,0.13202334260221388,324.14530001005915,0.07581785081948539
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,196.66870000492054,0.12496141988727806,315.1916999968307,0.07797159633406309
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,181.2988999972731,0.13555515229474444,331.9739999824378,0.07402989391127054
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,179.18200001076912,0.13715663402865771,272.59979999598727,0.09015413804544892
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,190.38749999253923,0.12908410479134957,356.0615000196776,0.06902178415425934
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,199.85439998890797,0.12296952181870392,285.76029999385355,0.08600214935569639
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,220.26799999821378,0.1115731744974272,280.1771999884295,0.08771591693048156
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,208.19939998091286,0.11804068600703489,286.40399998494104,0.08580885742270426
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,209.09160000428528,0.11753700291879884,336.4092000083474,0.07305388794179883
bcast_rr,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,190.01360001311696,0.12933811052631747,312.3121999806244,0.0786904898416542
