experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,128,Allreduce,624.3309999263147,107.48923889398472,969.2200001154561,69.24007345288564
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,128,Allreduce,614.4779999885941,109.21280176222041,944.9379999750818,71.01933037063773
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,706.340000306227,190.01858586772826,1119.0739996891352,119.93641889391051
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,626.2020001486235,214.3361534586996,1015.975999962393,132.10718363914913
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,734.9950001298566,182.61039595682533,1080.421000096976,124.22724844107337
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,589.9040002077527,227.52469546355192,1129.3060001662525,118.8497430990723
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,626.468000064051,214.2451457796366,1170.444999843312,114.6723921397142
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,588.9690000913106,227.88589548718457,1063.7959999257873,126.16867144580664
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,680.6229998801427,197.19834331727793,992.4330001922499,135.24109735770568
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,576.2490000051912,232.9162011539992,1095.5890002151136,122.50737089697596
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,658.6419999621285,203.77948568071494,1049.8770002413949,127.84138329455712
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,128,Allreduce,617.5880002956546,217.32567332225798,1172.5389999810432,114.46760235878716
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,700.946000051772,382.9616774761156,1069.716999609227,250.9406283139006
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,693.9820000297914,386.8046375676553,933.2009999525326,287.6502018468197
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,588.5979999220581,456.05906923833606,1054.0839998611773,254.66230019178064
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,652.0499996440776,411.67925181585133,1265.4619999921124,212.12446995774914
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,673.0300001436262,398.846196964051,877.4559996709286,305.9246914952671
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,727.6290002664609,368.9180281457965,1078.4649998640816,248.90511609911383
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,749.0539996979351,358.3659604090623,1060.2699999253673,253.17650788845788
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,635.9469998642453,422.1035024259923,985.0769997683528,272.5020034607694
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,615.6299996291636,436.0337478058203,1056.5430002316134,254.0695986260418
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,128,Allreduce,608.0670000301325,441.45703678492305,911.3080000133778,294.56062713820074
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,575.9949999628589,932.0756465500888,1021.0129998995399,525.8218181872553
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,672.9839997206,797.7469185343047,1005.8500001832726,533.7484832750197
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,676.4489999113721,793.6605894462708,1007.417999971949,532.9177283063722
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,572.1329998777946,938.367323882163,1010.1620000568801,531.4701126846684
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,625.6829997255409,858.0557762245438,1092.0089998762705,491.6359774148655
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,585.745000080351,916.5608104659082,1102.2149997188535,487.08365621674704
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,659.5700001525984,813.971090067452,957.6779998496932,560.5964761477882
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,670.738000280835,800.4182136321703,956.6889998495753,561.1760060839151
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,665.5699999100761,806.6332798541634,1152.2469999363238,465.9338770503797
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,128,Allreduce,647.9209996541613,828.605512534034,1023.0940001747513,524.7522826918141
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,628.1309999849327,53.4194809694234,1507.5080000030994,22.258211565000657
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,664.3930000223008,50.5038915203407,1078.8769999976466,31.101258067484242
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,801.2280000002647,41.87875610935828,1055.0819999934902,31.8026769485282
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,816.6660000199499,41.087093131317225,1118.4909999997217,29.99973356961151
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,815.7219999986864,41.1346414587985,1145.3779999897051,29.295509430337926
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,716.9350000140184,46.802613904111105,1099.0119999974013,30.53145188594787
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,675.3179999918757,49.686861597652765,1110.6690000133312,30.2110097604212
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,708.5790000189718,47.35453915385808,1183.278000013388,28.35718402574911
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,816.3410000179283,41.10345064043468,1174.9870000130613,28.557279356815865
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,727.1039999920959,46.14805034818232,1167.4750000167933,28.74102828713021
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,713.8790000169593,94.00593657805557,1201.3340000009975,55.86195346168866
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,720.9769999860782,93.08045055708551,1171.3879999888377,57.29003882628087
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,725.8990000025278,92.44931319614203,1118.4939999964172,59.99930621014951
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,718.9670000116166,93.34067349254653,1078.653999996959,62.215375829681435
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,849.764999998115,78.97343853906534,1078.2969999922898,62.23597394825345
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,763.5860000050343,87.88645155824958,1029.9059999852034,65.16018355166797
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,712.6669999877322,94.16580815606056,1180.6530000058046,56.84046370921012
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,743.884999991451,90.2140303955198,1121.1190000040006,59.85882319339922
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,685.9479999832274,97.83374833316945,1004.1919999821403,66.82871801527352
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,702.9060000149912,95.47345448547706,1223.9980000003925,54.8275928555263
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,724.3630000175472,185.29070092860718,1190.7279999832099,112.71904918830545
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,847.6920000077826,158.33313042799477,1033.4330000034697,129.87559715970883
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,720.2079999899524,186.35967387459243,1049.4169999901715,127.89742114074485
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,816.2780000020575,164.42649195453225,1149.311000006037,116.78103489768654
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,715.807999995377,187.5052081017072,1148.0889999972987,116.90533399441664
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,658.0330000076628,203.96808062579998,1163.206999990507,115.38593560827553
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,716.2009999888141,187.4023186257716,1051.3249999917207,127.66530616227804
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,693.7379999953919,193.4703418306213,1090.4559999858066,123.08403823881659
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,688.542999995434,194.930059561843,938.492000017277,143.01424838733752
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,723.4880000055455,185.51479499172237,1131.1979999959476,118.65095942574229
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,694.4410000073731,386.54897391880655,1096.2879999851793,244.85851893264265
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,675.9740000177317,397.1091432406551,1052.1270000083405,255.13598263125274
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,789.90400001544,339.8330126126124,1118.859999991173,239.9187172676812
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,697.5790000183224,384.8101161201088,1083.428000015374,247.76492392313182
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,711.7950000008477,377.12467213127417,1042.6910000091993,257.44487676371205
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,813.313000008975,330.0518447350992,1100.984000004246,243.81412990467146
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,736.2009999951624,364.622509344274,1171.3399999848662,229.16954599302355
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,711.0070000067026,377.54263459778804,1041.7960000097537,257.66604594132326
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,733.1170000099974,366.15636521365536,1027.127000014616,261.34592508636246
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Allreduce,716.7699999968136,374.5071026984853,1059.4270000012784,253.37796374802235
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,693.8729999887983,773.7308008939202,1092.4659999886899,491.4303163719129
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,710.6639999960862,755.449709008697,1201.737999991792,446.7453904292507
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,759.3640000038704,707.0007427232048,1069.556000004468,501.95680450369804
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,699.3309999927533,767.6921400675263,1058.0430000004526,507.4188024492108
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,780.6179999931828,687.7511305205472,1109.1209999847251,484.05080420206076
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,846.9750000017484,633.868664363047,1184.4289999771718,453.2740350078792
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,713.421999989805,752.5292351618986,1115.4019999821685,481.32503976914404
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,728.2210000028044,737.2362400946038,1134.7329999864542,473.1253184726353
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,701.7779999785034,765.0153068583586,1031.9849999973485,520.23131344097
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Allreduce,730.9109999766861,734.522961095297,1407.7710000037769,381.36238919437864
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,835.2589999844895,1285.5196101088873,1217.0319999995627,882.2626060780536
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,784.8590000207878,1368.069709300092,1108.7500000144246,968.4255458724067
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,767.454999987649,1399.0941801373112,1233.1180000160202,870.7535077632882
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,752.0919999990383,1427.6735080300987,1237.4679999993532,867.6925981120814
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,770.4079999939495,1393.7314046692568,1199.2029999987608,895.3795345751382
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,761.5789999988465,1409.8889596504453,1104.510000004666,972.1431440145078
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,777.3449999888271,1381.2937936378737,1245.8429999924192,861.8596596894902
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,758.5120000044299,1415.5897652162776,1133.6959999823648,947.1161793079474
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,768.2299999771658,1397.682756507706,1148.1249999860665,935.2133469901194
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Allreduce,750.8040000061555,1430.1226738152657,1005.7179999876098,1067.6370752171367
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,752.2350000215283,2854.804214026921,1133.6449999816978,1894.3175756384676
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,729.5670000075916,2943.504363516516,1270.0119999919934,1690.9160291505423
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,820.3110000124525,2617.8896149965085,1120.9380000138935,1915.7916387644839
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,736.8059999919296,2914.58490840672,1126.8310000218662,1905.7726029531739
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,661.6819999862855,3245.492015869421,1212.7990000010413,1770.6838874357218
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,735.1460000109,2921.1662009562174,1252.924999988636,1713.9762140746475
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,697.5480000050993,3078.61774097883,1186.8059999926572,1809.4647718441654
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,685.6749999997191,3131.9264199524255,1071.124000020518,2004.88799425544
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,654.7060000059446,3280.073266444024,1134.8099999963779,1892.3728624235373
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Allreduce,775.4359999978533,2769.388638141568,1056.5160000055585,2032.6087328433284
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,725.4390000070998,5920.50785242862,1058.2520000070872,4058.5487161576225
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,781.7270000032295,5494.203597908549,1371.3479999921674,3131.930987630077
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,776.9430000053035,5528.033968992168,1582.5989999882495,2713.8695879574607
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,772.633999986283,5558.863958971843,1096.7750000077103,3915.9967139748865
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,743.1520000125147,5779.392770156944,1022.6560000035079,4199.816258825322
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,837.2879999853922,5129.61764180895,1212.1120000188057,3543.3749487946366
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,743.6189999907583,5775.763255179572,1046.3039999990542,4104.8942716494275
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,604.858999992075,7100.774388834875,1325.1450000097975,3241.1300619692524
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,640.7250000108888,6703.29282598152,1028.015999992249,4177.91872503189
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,128,1024,Allreduce,787.5400000045829,5453.649714268489,1157.8069999984564,3709.5710217728224
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,627.0780000079412,53.5091838648064,1350.7829999923615,24.84072719318332
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,549.9570000040421,61.01282827521675,980.6950000097459,34.21495164109794
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,548.0449999879511,61.225687672978864,1025.3709999972216,32.72418666033165
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,562.1850000068207,59.68574757347297,1025.083000001814,32.733380613999664
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,609.754999999268,55.02936753292762,1029.5730000109415,32.59062931879858
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,520.4519999892909,64.47171305075287,963.7650000229314,34.81598937417485
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,601.1080000121183,55.820970606485936,1033.1260000100428,32.47854763085415
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,659.9660000006224,50.842667652528085,877.3339999947893,38.2459040686891
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,653.6709999807044,51.33229407605736,912.4899999903846,36.77238325938211
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allreduce,685.2100000003247,48.96955969700399,1059.7570000072665,31.66238298003215
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,598.500999984708,112.12824039009905,857.3039999930643,78.27895822315412
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,644.8070000146799,104.07589247398396,956.3149999962661,70.17443415638364
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,639.5860000054654,104.92547366488095,959.7840000026281,69.92079884621565
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,530.6559999951332,126.46396912616736,911.40600000017,73.63223854131692
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,593.8929999729226,112.998240428932,996.0820000003423,67.37283075085881
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,515.8390000019608,130.09653011839916,938.6870000014369,71.49226952104085
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,595.2490000140642,112.74082610540192,1001.3070000240987,67.02126720215166
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,621.3130000105593,108.01136303096744,891.4330000209247,75.28200548826972
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,632.3420000171609,106.12748164470928,992.813999999953,67.59459878688574
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Allreduce,531.1300000130359,126.35110801188577,931.9309999966663,72.01055013755317
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,563.9590000043881,237.99199587018853,983.3780000008119,136.48640502420147
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,576.5040000085264,232.81317735525676,1083.304999980328,123.89652775759117
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,616.8170000080408,217.59732302814342,990.3509999844573,135.52541270933884
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,619.2059999818866,216.75779628092465,979.5880000069701,137.0144673056887
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,635.4179999732423,211.2274565807893,1062.106999995649,126.36930930739544
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Allreduce,555.6220000073608,241.56301945967203,935.4540000003908,143.4787044578824
