experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,204.38240001112717,0.12024518744599344,326.987299990833,0.07515888231955486
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,181.7773999846395,0.1351983249957185,324.8005999921588,0.07566488485733494
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,191.48349999795755,0.1283452621257818,275.71530001750943,0.08913542338216011
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,183.68650000866182,0.13379317477790206,289.3093000011504,0.08494714825932756
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,191.11040001007495,0.1285958273265317,301.9451999989542,0.08139225263420356
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,188.7637999971048,0.13019445465908686,278.99949998300144,0.08808617937127966
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,186.9511999984752,0.13145676518899288,307.51849999433034,0.0799171431977364
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,180.92740001520724,0.135833489001303,276.791500004947,0.08878885370237438
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,183.4486999996443,0.1339666075586671,305.25079998824367,0.08051084551112236
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,183.93899999864516,0.13360951185002104,311.5128999979788,0.07889239899907662
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,185.90060001315578,0.13219968089538608,303.1328000133726,0.08107337773713645
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,185.68139998933475,0.1323557448479579,289.2888999895149,0.08495313854382502
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,181.64200000683195,0.13529910482749388,304.58359999556706,0.08068720706025434
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,194.4069000046511,0.12641526612178905,283.3075000125973,0.08674673278648544
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,187.72380001337297,0.13091573896463457,292.8225999994538,0.08392794818448385
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,182.99030000434868,0.13430220071455132,296.48929998984386,0.08289000648873954
bcast1,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Broadcast,180.5164000188597,0.1361427548822843,291.7044000014357,0.08424967192774274
