experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,190.61930001953442,0.12892713380796952,297.9550999953062,0.0824822263501687
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,187.47669998901983,0.1310882899125031,290.3984000113269,0.08462856544334067
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,190.71859999257867,0.12886000631798006,296.4560000009442,0.08289931726772852
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,197.93239998762147,0.12416360333900343,297.70849998840276,0.0825505486103264
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,196.98060000337136,0.1247635553936752,287.60120001152245,0.08545166014263983
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,177.83910000161995,0.13819233228112454,338.5412999932669,0.07259380170303825
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,195.35879998784367,0.12579929852931765,302.4106000111715,0.08126699262225638
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,180.18220000612928,0.1363952710043722,297.74409999845375,0.08254067838834633
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,181.23910001577315,0.13559987882229146,281.11290000651934,0.0874239495926016
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,231.59630000009201,0.10611568492238535,329.241200006436,0.07464436406962309
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,227.5950000012017,0.10798128254078622,302.76889999640844,0.08117082038575141
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,195.32290000370267,0.1258224202053836,344.2760999860184,0.071384566053229
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,198.71140000304877,0.12367684994229289,333.44729999953415,0.07370280101243686
bcast_rr,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Broadcast,219.15990000707097,0.1121373024864817,299.19130001871963,0.08214142589862186
