experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,233.87689999978534,0.10508092077508535,370.5671999995275,0.0663199549232402
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,206.92469999943341,0.11876784163547073,343.0156999996825,0.07164686630968421
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,189.62189999953694,0.12960528293440798,348.85759999951915,0.0704470821333228
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,189.68400000005659,0.12956285190101785,356.56379999977617,0.06892455151088088
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,200.61990000002083,0.12250031028824881,369.1375000002495,0.0665768175814795
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,203.18009999940045,0.12095672755389193,316.2867999996877,0.07770163029258341
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,184.6448999998529,0.1330987208421114,376.7112000005568,0.06523830456849616
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,196.70960000013338,0.12493543782298035,342.8680000006068,0.0716777302050833
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,182.2531999998489,0.13484536897031368,344.36500000012416,0.07136613767366352
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,192.8769000002717,0.12741805783878413,304.0566000002798,0.08082705654137219
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,181.30469999988463,0.13555081583663103,323.81820000040307,0.07589443706366539
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,182.965100000132,0.13432069831887214,339.76500000036935,0.07233234735765393
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,182.57549999987077,0.13460732683200866,323.4024000001057,0.07599201490153434
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,181.0339000002159,0.13575357985421896,331.6214000001594,0.07410860698371151
bcast1,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Broadcast,182.46050000030323,0.1346921662494576,303.07080000042674,0.08108996313721215
