experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
bcast,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,174.84379999928024,0.14055974532755047,305.0596000036876,0.08056130670761688
bcast,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,170.13340000175958,0.1444513540536181,337.8998000016509,0.07273162043860319
bcast,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,178.47610000103487,0.13769910929170628,307.9528000000664,0.07980443756314182
bcast,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,175.70609999779663,0.1398699305277858,320.2523000027213,0.0767394957032039
bcast,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,175.65399999739384,0.13991141676457486,294.26319999856787,0.08351706907326369
bcast,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,167.4906000005194,0.14673062249418048,307.1895999994467,0.0800027084251689
bcast,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,176.00460000153362,0.1396327141437545,327.4462999968364,0.07505352786162935
bcast,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Broadcast,173.6179000033644,0.14155222473906065,313.9353999983996,0.07828362140786062
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,171.25640000017484,0.2870082519540865,336.94389999823215,0.14587591584313558
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,169.72310000369362,0.2896011208782442,336.9928000040545,0.14585474823025488
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,169.4523000026038,0.290063929490746,338.4949000007964,0.1452075053416886
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,169.3896999995559,0.29017112610819235,294.45330000044123,0.16692630036724446
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,173.52190000110568,0.2832610754013574,285.37960000107887,0.17223375461951093
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,165.4107999968346,0.2971510929210221,316.10120000209463,0.15549450618875948
bcast,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Broadcast,178.70020000145814,0.2750528538837614,321.0112999965986,0.15311610526022232
