experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,128,128,Broadcast,428.06800001926604,7.348664230585842,602.7750000612286,5.218743311651053
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,128,128,Broadcast,410.13700001713005,7.669944432881241,629.9760002548283,4.993409270714342
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,128,128,Broadcast,388.77899987710407,8.091301230247488,548.166000044148,5.738641214060432
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,381.7339998022362,16.48125659034667,761.930999942706,8.257251641517527
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,401.5780000372615,15.666834337080791,694.0839998605952,9.064401428737186
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,323.0910001548182,19.472705822772134,634.2620004033961,9.919333013799628
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,587.6440000065486,10.706237109423205,748.3839999622433,8.406721683410403
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,401.68199984691455,15.66277802440175,807.1919996837096,7.794249698293896
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,471.09800016187364,13.354877324544356,785.6459997128695,8.008003607603605
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,500.86000010196585,12.561306550172056,753.4329997724853,8.350385504616648
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,486.9229996984359,12.920843755370896,949.2690001025039,6.627685091708079
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,392.56499985640403,16.02653319144943,670.926000111649,9.377272603764105
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,256,128,Broadcast,376.73599990739604,16.699906569975997,697.3050003580283,9.0225310255479
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,559.0760001723538,22.506621633053285,1068.1200001272373,11.780429163859013
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,520.577000315825,24.171087067554208,1004.7460000350839,12.523475584436891
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,488.62300036489614,25.751779982938327,912.3360000558023,13.791971378122069
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,482.51299995172303,26.077871479647097,867.4269997754891,14.506018377634959
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,481.85799960265285,26.11331971322683,1001.5480002039112,12.563463755544586
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,543.4360000435845,23.154358561064832,918.1099999295839,13.705233578727025
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,435.86099991443916,28.86909359284282,926.6990000469377,13.578208241686534
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,564.057999781653,22.307833600216373,883.3729998514173,14.24416639643326
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,521.3119998188631,24.13700817240367,906.6150000762718,13.879002662587121
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,512,128,Broadcast,507.632000335434,24.78746807073912,1001.1640001721389,12.568282516986738
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,791.6800000202784,31.787873887625548,1273.9210001200263,19.75461900512585
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,849.1280000271217,29.637256101784637,1203.2479999106727,20.91491031098184
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,698.7319998188468,36.016418321365684,1249.5740002123057,20.139522745931224
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,736.5030000983097,34.169343501168115,1284.5689998357557,19.590869780617226
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,814.7670000653306,30.88714196571796,1225.213999987318,20.539941594089267
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,719.7369995992631,34.9653054018508,1185.0250002680696,21.236534245528265
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,730.8030003514432,34.43585205301258,1163.60199990595,21.627518689409325
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,750.3000001634064,33.54101558645766,1313.5789999978442,19.158211268634243
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,743.5630000145466,33.844911593916954,1343.9550002658507,18.725198384634822
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,1024,128,Broadcast,740.468999993027,33.986330285585204,1096.0750000776898,22.95994708228565
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1233.487000263267,40.80436031288336,2110.235999680299,23.851193898514314
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1029.1319999851112,48.9068924110106,2143.0269998745644,23.486240725359977
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1160.4720002651447,43.371703917457914,1930.5340001665172,26.071360564309497
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1095.0320001938962,45.9636321048954,1957.8060000640107,25.708189676788404
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1201.7209996884048,41.882972847316914,2129.1860002747853,23.63891552617027
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1055.2319999987958,47.697234352310616,2005.1850001436833,25.1007503030361
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1133.836999997584,44.390549964507464,1785.1409998002055,28.19477453357083
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1139.7030002626707,44.1620737932601,2191.1549997639668,22.97037316183555
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1049.51200000869,47.9571915324296,1761.579000230995,28.571893734768658
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,2048,128,Broadcast,1026.200000069366,49.04662638530289,2040.432999820041,24.667140751222448
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,1847.8220003999013,54.4767277249728,3092.8430001040397,32.54717293978834
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,1885.2829998650122,53.39426282802506,2971.8639998463914,33.87210720450298
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,1929.1620001240517,52.179804492068065,2979.7689999213617,33.78224822214627
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,1826.7609998474654,55.10479805973819,2909.8370000610885,34.594135684537214
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,1892.0090001302015,53.204448812385515,3193.4039998304797,31.522255250304585
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,2017.2579997961293,49.901051828855486,3115.326000170171,32.31228320711906
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,1791.8060002557468,56.17979624224509,3033.6949998854834,33.18174569421114
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,1977.07100005573,50.915367226145385,3028.235999863682,33.241562416050606
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,1913.3740001961996,52.61036054094906,2960.884999993141,33.997705415858164
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,4096,128,Broadcast,1811.4160002369317,55.571605852456486,2868.8620000139053,35.088232197823416
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,2913.4060000615136,69.10351389258798,5066.893000275741,39.73373662894476
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,2939.006999895355,68.5015694100655,4937.684000196896,40.77348651553479
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,3073.218999816163,65.5100049856659,5033.891999573825,39.9942215719059
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,3143.58000014181,64.04373102988248,4972.561000158748,40.4875057326743
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,3033.684000001813,66.36373201687444,5019.792999974015,40.10655260108179
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,3035.992000150145,66.31328145464263,5015.899000227364,40.13768857604074
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,2947.9199997695105,68.2944557571919,4950.270999870554,40.66981221942487
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,3030.7570000331907,66.4278238069879,4984.172000149556,40.393187071786244
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,3014.6970002533635,66.78170044388538,4971.342999851913,40.49742534482073
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,8192,128,Broadcast,3115.6759996520123,64.61730681318791,4940.892999911739,40.7470050461721
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5338.660000234086,75.42214413023956,8846.493999953964,45.51556627994044
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5341.974999737431,75.37534039747307,8854.629000325076,45.473749830198145
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5409.402999703161,74.43578968364817,8960.501999808912,44.93645378446284
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5395.265999595722,74.63083081171004,8828.633000121044,45.607647751863674
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5402.4400001253525,74.53172714378267,8707.589999630727,46.24163333563889
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5424.505999599205,74.22854431901271,8659.540999815363,46.4982132434716
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5510.397000307421,73.07153803574157,8800.257000075362,45.75470739054005
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5447.505000120145,73.91515638647775,8810.393000203476,45.70206845377962
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5310.049999934563,75.82851084358188,8798.572999694443,45.76346459976901
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,16384,128,Broadcast,5390.932999944198,74.69081585769437,8960.999000009906,44.93396149241339
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,32768,128,Broadcast,10055.221999664354,80.08837279046462,16374.91500014221,49.179270120975055
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,32768,128,Broadcast,10092.73799991206,79.79067404771794,16247.522000412573,49.5648732144847
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,32768,128,Broadcast,10153.723999792419,79.31142977851904,16349.992999948881,49.254233197685025
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,32768,128,Broadcast,10169.007999593305,79.19222484948455,16407.790999892313,49.08073048988041
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,32768,128,Broadcast,9959.023000192246,80.86198495419224,16160.920000402257,49.830477966598146
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,32768,128,Broadcast,9995.660000186035,80.56560226988633,16156.019999925775,49.84559117924463
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,32768,128,Broadcast,9860.892000233434,81.66668572994575,15989.930000159802,50.36334543002701
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,32768,128,Broadcast,10046.06500009686,80.16137343250672,16281.463999803236,49.461545227734575
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,3,6,32768,128,Broadcast,10198.429999945802,78.96375893194147,16316.813000230468,49.3543909578804
