experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,325.91100000445294,3.217369159020939,814.6720000041796,1.2871143233038822
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,284.018999991531,3.6919220194116127,529.990000003977,1.978482612864642
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,366.7870000043649,2.8588145162928935,476.4709999989236,2.2007131598824876
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,351.44500000683365,2.983613367609757,368.34699999133136,2.846707045325948
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,204.24400000251808,5.133937838991953,311.9360000027882,3.3615100533142295
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,214.53700000506615,4.887623113846276,459.19400000116184,2.2835141574091713
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,323.0559999991556,3.2458025853187706,387.2910000097818,2.7074628637730185
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,304.0219999945748,3.4490135582908854,431.4570000047979,2.4303140289492107
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,238.5570000029702,4.395494577761057,423.144999999181,2.478053622285575
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,241.6659999937565,4.338947142035249,365.16099999062135,2.8715443325736625
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,337.9620000032446,0.09695764612496496,1047.7229999992232,0.03127544207774793
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,314.5789999905446,0.10416461366138527,448.996999992346,0.07298044307770117
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,224.1910000009284,0.1461610858592196,311.67800000275747,0.10513414485369546
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,206.97700000482655,0.15831710769426494,265.44399999295365,0.12344599991286238
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,217.67500000180462,0.15053635006191957,305.7840000053602,0.1071606101019857
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,219.71099999973376,0.1491413720753158,321.72100000593673,0.10185222599518008
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,227.037999991353,0.14432826223472725,287.7650000101539,0.11387069309625482
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,230.11700000097335,0.14239712841668106,320.3259999935426,0.10229578616990367
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,219.37699999341476,0.14936843881073963,268.28300001113803,0.12213968085432027
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,197.31300000103147,0.16607116611591077,284.3539999872746,0.11523664165605699
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,301.0209999985136,0.2177123855157069,349.19000000854794,0.1876800595618309
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,223.9419999909842,0.2926472033054918,305.29100000364906,0.21466731740934608
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,194.92200000570392,0.3362165378873716,308.15400000960835,0.21267288433042106
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,212.03400000047168,0.309082505635201,293.64800001019375,0.22317877185516324
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,222.31799999872237,0.29478494768924074,349.2900000026111,0.18762632769191812
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,207.78900000095746,0.31539686893771096,311.60000000340915,0.2103209242595731
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,192.70700001072782,0.3400810556770209,288.77299999408024,0.2269464250513153
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,224.19500000125936,0.29231695621950476,294.90000000009786,0.22223126483546374
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,218.64499998969222,0.2997370166392537,384.4069999985322,0.1704859692988167
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,220.13299999912306,0.2977109293030172,353.2049999961373,0.18554663722403905
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,268.0190000035054,0.4890399561161175,400.51599999912924,0.3272578373904787
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,200.01199999342134,0.6553206807807088,367.48499999816886,0.35667306148728006
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,283.84899999878144,0.461766643534283,305.2609999940614,0.42937682836179497
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,292.2339999997803,0.44851728409459046,291.37600000694874,0.449838009983232
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,232.87599999832764,0.5628403098685192,354.2150000015454,0.37003514814287414
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,199.68499999833966,0.6563938202723782,299.3250000002945,0.43789192349409856
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,223.40000001008775,0.5867144135813849,330.6589999994003,0.39639628741464084
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,185.9600000102546,0.7048397504451073,480.9899999997924,0.27250462587591545
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,194.2279999980201,0.6748357600414776,310.0590000002512,0.4227324476950961
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,227.55399999141446,0.5760039375486491,340.0879999873041,0.38540613019245923
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,354.71900000061396,0.7390187726046428,472.3410000053718,0.5549888745567687
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,233.4790000020348,1.122773354339,372.89700000542325,0.7029930516903796
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,330.18599999934395,0.7939282707338314,439.37400000970683,0.5966306608816375
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,208.97100000638602,1.2544515745820666,315.3030000078161,0.8314034436510331
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,220.75599999027418,1.187483012971558,312.9540000088582,0.8376438709605245
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,201.46800000020448,1.301169416481694,291.422999993074,0.8995309224262675
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,241.9120000070052,1.0836337180148523,301.25800000746494,0.8701644437442466
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,199.89199999770335,1.3114281712275222,303.1450000037239,0.8647478929119061
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,218.07500000647906,1.2020818525379418,310.3760000016109,0.844601386700774
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,192.9279999899336,1.3587659645757892,275.5599999915148,0.9513136885181886
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,274.7369999980265,1.908326872622785,514.4729999955189,1.0190777747414668
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,245.33599999188027,2.1370202498506212,331.8110000094521,1.5800802263489306
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,234.69999999292668,2.233864507949727,291.8299999947749,1.796552787613978
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,205.4150000105892,2.5523355157752494,320.22199999914847,1.6372641480016805
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,216.441999995709,2.422302510651325,308.7850000014214,1.6979063102080303
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,228.85900000346737,2.2908777893465264,286.3370000056875,1.8310172977630765
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,208.47899999409947,2.5148240351058804,298.4750000081249,1.7565558253982017
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,220.7800000064708,2.37470785390268,349.35099999700014,1.5007485308600863
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,261.78800000309366,2.002719757948433,317.2880000050782,1.6524041249325812
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Reduce,254.70500000324137,2.058412673458817,347.5070000007463,1.5087120547179598
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,318.0180000015298,3.297222169798426,488.79599999906986,2.145222137664783
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,286.929999987251,3.6544662462851245,351.3820000051737,2.9841483057884606
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,277.8810000023668,3.7734713780037814,361.2309999994068,2.9027851983958244
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,285.04799999495845,3.678594482397862,377.2329999947033,2.7796507729035453
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,258.3119999997052,4.059339093813669,366.15899999503654,2.863717674600963
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,277.2939999999835,3.78145938967328,356.1550000057423,2.9441563363790872
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,272.93899999847326,3.84179615227529,367.6329999962036,2.8522357895260444
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,292.95599999557,3.5792951843138776,411.7540000123654,2.5466079260153154
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,277.5159999970356,3.7784343966156935,390.8470000055786,2.6828298540990043
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Reduce,283.86600000374074,3.6939119161371283,397.8539999991426,2.6355798860945465
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,397.7050000116833,0.08239272827607744,830.178999990494,0.03947100565104057
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,285.43600001285085,0.11479981501466081,484.09999999421416,0.06768849411359561
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,245.94300001012925,0.13323412334829793,328.1449999974484,0.09985829435235886
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,262.0930000034605,0.12502432342552972,365.9559999960038,0.08954081911584404
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,232.32300000586292,0.14104501060666857,300.41600001595725,0.10907541541815167
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,237.25699998067284,0.13811183654294418,317.9079999995338,0.10307384526356071
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,233.55199999741671,0.14030280194715714,335.7810000181871,0.09758741560191067
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,226.9720000072084,0.14437023068466295,314.9579999899288,0.10403926873122067
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,258.39399998517365,0.12681409011772793,333.5339999921416,0.09824485659864375
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Reduce,231.69299998926363,0.14142852827456345,289.48400000672336,0.11319451161113897
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,260.56899997684013,0.2515111160799058,414.84600001240324,0.1579766949616016
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,271.78900000990325,0.24112822813878432,376.7210000091836,0.17396428656327195
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,222.0430000079432,0.29515003849549665,329.5150000042213,0.19888624189842782
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,215.55099999659433,0.30403941527079653,297.4490000156038,0.220326845935142
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,225.46599998918282,0.2906691031159653,312.3259999995298,0.20983203447711257
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,204.66600000190738,0.32020951208011705,325.1649999924666,0.20154690695959998
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,236.03299999308547,0.27765609047006085,307.21100000619117,0.21332569471366344
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,242.48799999782022,0.27026492032838373,292.05499998852247,0.22439608978642894
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,243.66799999597788,0.2689561206275825,299.9689999967359,0.218475909179659
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,2,1024,Reduce,221.7669999993177,0.29551736732787853,318.1920000088212,0.20596369487033978
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,296.97599998712576,0.4413555304323653,390.72699999564975,0.33545672554356193
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,217.23699998688062,0.6033594645843742,305.5420000066533,0.4289819402803734
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,215.1200000071185,0.6092971364618014,321.54699999864533,0.40762936678169037
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,239.85600000742124,0.5464612100424612,290.1249999922584,0.4517776820456613
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,245.96600002269042,0.532886659082591,320.095000006404,0.40947843608109374
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,233.93899999746282,0.5602828087724644,315.0979999873016,0.41597217375318846
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,225.8810000057565,0.5802701422282515,291.41699999968296,0.4497747214477625
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,235.78700000825847,0.5558915461641617,322.616999994807,0.40627741254214694
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,243.6369999827548,0.5379806844168891,287.4539999879744,0.4559755648050936
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,4,1024,Reduce,237.43400001308146,0.5520355129963634,319.43700000169883,0.4103219101084186
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,356.20099998823207,0.7359440316244495,357.46099999300895,0.7333499318950232
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,239.18999997363244,1.09596555052008,336.7359999799646,0.7784852228915151
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,230.82100000237915,1.135702557381252,308.3560000050056,0.8501342603865161
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,244.88299999347873,1.0704867222591234,325.7189999885668,0.8048164215449564
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,225.16399999972236,1.1642358458737776,312.12600001140345,0.8398659515401556
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,233.64300000139337,1.1219852509959067,317.6259999975173,0.825322864003731
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,246.64000000029773,1.0628608498203194,325.967999998511,0.8042016394284024
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,3,6,8,1024,Reduce,218.58400000951406,1.1992826555859073,309.6140000025116,0.8466800596803551
