experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,490.1090001112607,0.0501439475594632,1488.757000061014,0.016507730945340842
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,569.7139999938372,0.04313743387079455,834.7670000148355,0.02944055047643622
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,474.7640000459796,0.05176466622915781,893.6690001064562,0.0275001146924336
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,366.26400014938554,0.06709914157541107,739.3669998236874,0.03323924384758922
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,461.3350001818617,0.05327148382479534,722.4579999274283,0.03401720238750029
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,363.333000223065,0.0676404289863893,818.4939997590845,0.030025876802070264
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,476.81099977125996,0.051542435077608986,775.2839997010597,0.03169935147568661
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,391.16100015235133,0.06282834942754523,791.4019997770083,0.031053750188810146
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,468.22600006635184,0.0524874739901615,676.9100000383332,0.03630615591231961
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,1,128,Broadcast,394.92099995186436,0.06223016756008287,745.7659999090538,0.032954036524857726
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,439.031000041723,0.11195564776821881,758.4970003335911,0.06480183834396534
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,385.1219998978195,0.12762708963144406,703.1840000308875,0.06989920134394552
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,416.33699993326445,0.11805820767281956,851.4319997630082,0.05772862661220298
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,414.28899976381217,0.11864181773598081,791.1840002634563,0.062124613217194584
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,422.4459999022656,0.11635096559411497,699.7499999670254,0.07024222937094135
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,415.55000007065246,0.11828179519105547,798.961999862513,0.06151982197959124
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,476.2670000673097,0.10320261532512952,864.5160000924079,0.05685493385286814
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,367.672000265884,0.13368437075560682,806.8209999692044,0.060920575941722
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,416.2010000072769,0.11809678496481417,690.3359999341774,0.07120011125696267
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,2,128,Broadcast,450.30499995846185,0.10915268541218508,691.3439997333626,0.07109629940949358
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,4,128,Broadcast,461.14499991745106,0.21317373064350098,905.1600000020699,0.10860400371180257
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,4,128,Broadcast,408.7160000381118,0.24051908902718117,785.6060001358856,0.1251314271823235
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,4,128,Broadcast,396.5380001318408,0.2479056230861,753.0010002483323,0.13054962738107959
u280_dual_path_bcast,xilinx_u280_xdma_201920_3,4,0,6,4,128,Broadcast,423.3250001561828,0.23221874437779821,719.2780003606458,0.13667038328811726
