experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,532.2640000002821,0.0615634346865139,1430.886999997938,0.02290048061101067
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,495.19699999933664,0.06617164482023093,725.1079999974763,0.04519050955183786
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,484.2929999995249,0.06766151895656584,663.0389999955355,0.04942092395804868
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,438.3830000023181,0.07474742405573831,678.7320000043451,0.04827826004931288
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,480.3830000028597,0.06821223898390437,693.202999997311,0.04727042439246095
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,389.5050000011224,0.0841272897649724,739.0570000040952,0.044337581539473175
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,453.5509999996634,0.07224766343812342,737.4069999954713,0.04443678999548586
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,475.575999999478,0.0689017107676501,676.643999995008,0.04842723795709671
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,379.52800000340403,0.08633882085038812,751.793999995698,0.043586407979030836
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,369.19299999738087,0.08875574564044406,744.8160000009807,0.043994758436925165
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,455.7609999977785,0.07189733215470327,898.3250000014209,0.03647677622235624
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,470.6709999950931,0.06961975562620518,780.5799999971441,0.04197904122590879
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,414.64800000312607,0.07902606548145164,737.8749999986667,0.044408605793744484
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,454.7560000034423,0.07205622355670285,686.6760000008298,0.0477197397316353
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,479.29800000190426,0.06836665289625622,762.0749999972531,0.042998392546820335
u280_dual_path_allgather,xilinx_u280_xdma_201920_3,4,3,6,1,1024,Allgather,413.38699999471373,0.07926712741430918,854.7979999988797,0.0383342029345447
