experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,310.28300008983933,0.02640170424299136,1035.0349998589081,0.00791470819935239
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,304.7909999622789,0.026877434048294888,629.0439996519126,0.013022936399573195
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,281.6070000335458,0.02909018596492327,515.0229999344447,0.01590608574965143
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,260.65400015795603,0.03142863717815824,607.5480000617972,0.013483708281760032
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,243.8080000501941,0.03360020999439505,544.5800002235046,0.015042785259535547
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,222.46700018513366,0.03682343895131746,564.8860001201683,0.01450204111671614
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,343.9069996602484,0.02382039332753627,556.454000161466,0.014721791913838218
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,260.0409998194664,0.031502724592227,538.4809996940021,0.015213164447130348
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,265.5469997989712,0.03084952948518207,575.3780001214182,0.014237596846371077
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,1,128,Scatter,323.04800015481305,0.025358460650040177,596.5320001450891,0.01373270838447482
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,271.4769998419797,0.06035133734915568,725.525999769161,0.02258223689462936
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,270.61699984187726,0.060543129254899894,565.6200000885292,0.028966443897732796
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,331.4230002615659,0.04943531374427667,434.7690000940929,0.03768437951292334
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,331.25200025097,0.04946083340655095,525.6940003164345,0.031166419989837945
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,366.5889998956118,0.04469310318821741,536.4759999793023,0.030540042798992143
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,261.4219997667533,0.06267261368445724,450.8339998210431,0.03634153592342984
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,269.1049999157258,0.06088329835986285,610.0999999034684,0.0268546140019543
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,264.26899967191275,0.06199743450930895,509.18599981741863,0.03217684697905067
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,250.63400016733794,0.06537022107559662,500.79900029231794,0.0327157202598979
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,2,128,Scatter,282.8130000125384,0.057932273266340734,519.7039999984554,0.03152563767076777
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,273.1969998421846,0.1199427520028727,633.4269996841613,0.05173129660772077
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,253.3279998715443,0.12935009164646527,541.4879997260869,0.06051472981225028
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,343.24100033700233,0.09546645059252123,613.7430000308086,0.0533904256315023
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,280.0069996737875,0.11702564592376344,548.4650000653346,0.0597449244639067
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,350.9620000841096,0.09336623335901609,584.0000003445311,0.056109589007994
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,264.206000338163,0.12402443531963515,463.2919999494334,0.07072861176876896
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,319.58999989001313,0.1025313683509406,525.1980001048651,0.062391707495948745
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,263.7759998833644,0.12422661657804063,497.2029996679339,0.06590467077206837
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,228.61700017529074,0.14333142318758155,584.2760001542047,0.05608308400713315
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,4,128,Scatter,261.4469999571156,0.1253332415570836,505.75199975355645,0.06479064841259598
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,275.35700019143405,0.2380037549596995,586.5970001650567,0.11172235790765973
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,275.93400000114343,0.23750607029118712,575.7069998253428,0.11383568381117865
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,267.5210002962558,0.24497516055720742,545.4289998851891,0.12015496061594652
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,276.35400010694866,0.23714511088906853,513.8960000294901,0.1275277487978875
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,265.8680000422464,0.24649826225640667,454.16500006467686,0.14429997906194253
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,313.56700037576957,0.20900158473775482,455.9490002975508,0.14373537381863197
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,243.0200001981575,0.2696732776996223,544.4309999802499,0.12037521743320535
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,279.76600040346966,0.23425291102380583,486.19300014252076,0.1347942071991761
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,270.2460001273721,0.2425049768326326,537.3499998313491,0.12196147765994028
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,8,128,Scatter,399.19199980431586,0.16417162676638256,469.78199998193304,0.139503003526147
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,307.6470002270071,0.42604673506741286,573.7559999943187,0.22844554131250544
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,262.9559999149933,0.49845601561619474,561.0460002571926,0.23362077252117378
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,290.63000010864926,0.4509926709252313,517.8490000616875,0.25310853160744995
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,318.2730001753953,0.41182255462376094,495.5300000801799,0.2645087078053634
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,263.7909997247334,0.49687821091990997,484.5769999519689,0.2704874560967438
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,307.9690000049595,0.425601278043859,586.9070000699139,0.2233266939811356
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,259.2750001895183,0.5055327351429652,462.57500025603804,0.28335296963184536
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,267.91599975695135,0.48922796741854235,455.42800035036635,0.28779960805915467
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,264.3279999574588,0.49586876918485684,565.9680000462686,0.2315890650872217
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,16,128,Scatter,270.37600011681207,0.4847767551238728,478.9360000359011,0.2736733091481426
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,32,128,Scatter,303.4820001630578,0.8637876376824744,713.3260000955488,0.36749536672557326
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,32,128,Scatter,243.16999997608946,1.0780277173408572,576.037999962864,0.4550810884297562
u280_dual_path_scatter,xilinx_u280_xdma_201920_3,4,3,6,32,128,Scatter,259.7790003164846,1.00910389092511,651.157999982388,0.40258124757292435
