experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,539.6530000041366,0.060720500024550636,1004.2739999960304,0.03262854559625115
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,299.7899999996889,0.1093031788920044,416.16099999686185,0.0787387573565209
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,211.13400000416505,0.15520001515318985,321.15000000487726,0.10203331776273503
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,214.48999999762464,0.1527716909896167,365.13999999954194,0.08974092129057651
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,227.4099999937107,0.14409216833431354,338.3110000001466,0.09685762508456953
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,222.872999998458,0.14702543601166007,319.81000000058657,0.10246083612125918
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,208.09600000148976,0.1574657850211701,319.9730000034151,0.1024086407279685
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,218.67999999614085,0.14984452167815196,342.7810000005138,0.09559456329245461
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,224.16499999877715,0.14617803849922492,332.564000004254,0.09853141049416307
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,199.95699999952876,0.16387523317551886,667.538999998385,0.049087768654834066
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,240.17900000217196,0.27286315622684476,336.1119999993889,0.19498262483969378
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,268.9690000039491,0.2436563321387884,315.2489999962427,0.20788646435288008
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,230.91399999941586,0.2838112890520531,306.3619999963407,0.21391686958820866
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,205.87699999907727,0.3183259907629008,304.9430000032771,0.2149122950823456
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,227.5940000018295,0.28795135196654215,329.20799999658357,0.19907171150360903
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,214.96200000115095,0.30487248908946285,321.78000000016027,0.2036671017464335
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,220.3280000045993,0.2974474419893611,317.079000005549,0.20668666168006428
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,212.60999999839214,0.3082451436926561,333.0259999998475,0.1967894398636443
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,214.34299999611994,0.3057529287225911,306.7580000006842,0.21364072004594442
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,2,1024,Reduce,226.69199999825196,0.2890971009144802,325.7750000003057,0.20116951883950118
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,249.05000000075006,0.5262878939956043,401.8309999977987,0.32618687956060644
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,250.8060000039336,0.5226031275086891,302.00999999863143,0.43399887421142996
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,209.3129999991561,0.6262009526428289,306.3340000011294,0.4278728446712306
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,200.60399999977108,0.6533867719494605,309.9219999995739,0.4229193151831112
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,203.74200000361498,0.6433234188222084,314.7850000004837,0.4163857871239055
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,224.4380000036017,0.5840009267499113,303.50599999451333,0.43185966670302883
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,203.0959999999027,0.645369677394251,353.4199999961629,0.37086752306440796
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,230.2259999993339,0.5693188432252623,315.53799999528565,0.4153921239342276
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,217.00299999594108,0.6040100828212127,308.945999996979,0.4242553714930171
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,4,1024,Reduce,200.73099999962096,0.6529733822889714,303.30599999928154,0.43214443499406696
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,289.4170000047325,0.9057657290197656,419.1410000018436,0.625431537355799
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,254.6810000012556,1.0293033245460306,636.6769999957,0.41173781996486514
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,1142.6319999969792,0.22942119597621372,557.2220000047423,0.4704480440430726
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,224.45200000476007,1.1679290003851184,309.71500000021024,0.8464039520198313
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,224.41499999814596,1.1681215605113995,342.32499999831134,0.7657752136165724
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,203.64200000244637,1.2872786556646019,351.96200000342515,0.744807678094365
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,206.07000000438802,1.2721114184229532,296.3419999986172,0.8845995505234601
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,188.59899999768004,1.3899543476011254,363.7410000010277,0.7206886218470266
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,223.98099999776377,1.170384988024061,358.0810000016754,0.732080171801278
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,8,1024,Reduce,240.43300000187173,1.090299584491144,327.38499999851456,0.8007208638184078
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,247.43000000171378,2.118934648168648,357.7960000029634,1.4653266106822258
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,224.61500000048318,2.3341629009588503,321.298999999442,1.6317760092652343
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,230.83699999659757,2.2712476769656846,326.9019999976308,1.6038078690365911
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,231.58799999833946,2.2638824118855867,310.87600000034854,1.6864859300795565
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,214.64900000012221,2.442536419921367,322.57599999496733,1.625316204578703
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,204.62999999892872,2.5621267653948334,362.2229999962201,1.4474177509585837
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,207.10200000451096,2.531544842582787,355.57599999691547,1.4744752176877745
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,262.19599999421916,1.9996033502096118,323.72700000138366,1.6195374497578487
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,253.66599999898654,2.0668438024886844,307.67200000525463,1.7040484671697322
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,16,1024,Reduce,250.38599999760436,2.0939189891008936,351.0000000019886,1.493698005689543
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,308.5760000018922,3.398112620532932,913.7790000011137,1.1475159748677985
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,294.943999996633,3.5551697949847094,400.9120000034727,2.61547671307149
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,237.68900000220583,4.411546180051533,333.60100000123794,3.1432040071705685
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,234.78399999987687,4.4661305710804395,343.9199999988318,3.048895091892189
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,266.4900000013404,3.934766782973942,385.23100000276145,2.7219408614376404
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,251.19400000050973,4.174367222138555,375.80400000081227,2.7902204340500196
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,227.12599999863414,4.61671495120024,397.3970000004101,2.638610759514837
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,264.1640000007328,3.969412940435075,336.099999998396,3.1198333829366383
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,202.84299999673294,5.1693970214248885,360.7599999995159,2.9065750083196784
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,32,1024,Reduce,204.99299999698906,5.115179542791225,361.8379999963395,2.897915641835871
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,309.03699996542855,0.10603261099371823,1047.4530000124105,0.031283503889541354
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,256.11099999878206,0.1279445240546319,437.9419999622769,0.07482269342246814
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,213.2830000505237,0.1536362485159986,322.95699998030614,0.10146242379635118
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,192.0479999739655,0.1706240106871309,285.04700003395556,0.11495648084735706
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,211.8470000027628,0.1546776683152117,297.5370000513067,0.11013084085122037
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,221.8679999828055,0.14769142013512307,319.1039999705936,0.10268752507965952
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,225.3490000043712,0.1454100084729215,282.1150000045236,0.11615121492821927
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,199.07600000124148,0.16460045409690596,309.04299995881956,0.10603055239680685
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,2,6,1,1024,Reduce,187.21600002891137,0.17502777537678246,261.38200001923906,0.12536440916967545
